Date,Price,Open,High,Low,Vol.,Change %
"Jun 02, 1998",240.5,238.5,241.25,238,24.62K,0.73%
"Jun 01, 1998",238.75,237.5,239,236,34.97K,0.10%
"May 29, 1998",238.5,238,242,237,29.28K,0.10%
"May 28, 1998",238.25,237.25,240,237.25,33.70K,0.53%
"May 27, 1998",237,240.25,241,235.25,45.84K,-1.46%
"May 26, 1998",240.5,245.5,245.5,240.25,36.01K,-2.73%
"May 22, 1998",247.25,246.5,247.5,245.75,15.02K,0.30%
"May 21, 1998",246.5,246.75,249.25,246,20.23K,-0.10%
"May 20, 1998",246.75,245,247.5,243.5,18.84K,3.35%
"May 19, 1998",238.75,239,239.25,238,0.57K,-0.62%
"May 18, 1998",240.25,239,242,238.25,1.36K,0.42%
"May 15, 1998",239.25,240,240,238.25,1.63K,-0.52%
"May 14, 1998",240.5,242,243.5,240,2.48K,-0.31%
"May 13, 1998",241.25,240,243.5,239.25,2.67K,1.47%
"May 12, 1998",237.75,240.5,240.5,237.5,4.23K,-1.25%
"May 11, 1998",240.75,245,245,238.5,5.25K,-3.02%
"May 08, 1998",248.25,252.5,252.5,248,5.44K,-1.68%
"May 07, 1998",252.5,252.5,254.25,248.75,6.84K,0.10%
"May 06, 1998",252.25,248,252.5,247.75,8.76K,1.82%
"May 05, 1998",247.75,244,248,243,8.55K,1.54%
"May 04, 1998",244,244,248,243.75,10.37K,0.41%
"May 01, 1998",243,243.5,244.75,241,12.96K,-0.31%
"Apr 30, 1998",243.75,244,246,243.5,21.46K,-0.20%
"Apr 29, 1998",244.25,246.5,247.75,243.25,47.11K,-0.91%
"Apr 28, 1998",246.5,246.75,248,244.5,25.09K,0.10%
"Apr 27, 1998",246.25,249.75,249.75,244.75,21.71K,-1.89%
"Apr 24, 1998",251,248.75,258,248.75,16.49K,1.01%
"Apr 23, 1998",248.5,246,249.5,246,19.94K,0.91%
"Apr 22, 1998",246.25,250.75,251,245.75,25.95K,-1.89%
"Apr 21, 1998",251,248,252,248,24.32K,0.90%
"Apr 20, 1998",248.75,250.5,251,247,18.53K,-0.70%
"Apr 17, 1998",250.5,250.25,253,249.25,27.74K,0.00%
"Apr 16, 1998",250.5,251,251,245,23.31K,-0.20%
"Apr 15, 1998",251,246.25,254,246.25,29.23K,1.83%
"Apr 14, 1998",246.5,245.5,248,245.5,30.34K,0.51%
"Apr 13, 1998",245.25,249.5,251,243.75,37.15K,-1.70%
"Apr 09, 1998",249.5,248,250,246.75,29.62K,0.71%
"Apr 08, 1998",247.75,246.75,248.75,246.5,21.81K,0.30%
"Apr 07, 1998",247,248,250.5,246.75,28.34K,-0.40%
"Apr 06, 1998",248,253,254,246.75,37.50K,-1.98%
"Apr 03, 1998",253,255.75,256.25,252,24.41K,-1.17%
"Apr 02, 1998",256,254.5,256.5,253.75,27.84K,0.59%
"Apr 01, 1998",254.5,259,259.75,253.5,38.14K,-1.74%
"Mar 31, 1998",259,266.5,267,258.5,49.81K,-3.27%
"Mar 30, 1998",267.75,262.5,270,262,28.72K,2.10%
"Mar 27, 1998",262.25,261.5,263,261.25,20.83K,0.29%
"Mar 26, 1998",261.5,265,265.5,261.25,33.59K,-1.32%
"Mar 25, 1998",265,265,266.5,264.75,19.92K,-0.19%
"Mar 24, 1998",265.5,266.75,266.75,264.25,21.47K,-0.47%
"Mar 23, 1998",266.75,264,267,263.5,28.87K,2.89%
"Mar 20, 1998",259.25,262.5,262.5,258.75,0.55K,-1.24%
"Mar 19, 1998",262.5,265.25,265.25,262.25,1.40K,-1.22%
"Mar 18, 1998",265.75,267,267.75,265.5,2.10K,0.00%
"Mar 17, 1998",265.75,266,268.25,265.5,1.93K,0.09%
"Mar 16, 1998",265.5,269.5,269.5,265.25,4.24K,-0.93%
"Mar 13, 1998",268,273,273,267.5,9.72K,-2.10%
"Mar 12, 1998",273.75,274,274,271.5,6.77K,-0.09%
"Mar 11, 1998",274,272.75,274.5,272.25,8.84K,0.46%
"Mar 10, 1998",272.75,270,273,269,7.94K,1.02%
"Mar 09, 1998",270,269,271,269,7.78K,0.84%
"Mar 06, 1998",267.75,266,268,265,10.58K,0.56%
"Mar 05, 1998",266.25,267.25,268.5,265.75,11.42K,0.09%
"Mar 04, 1998",266,265,267.5,265,13.01K,0.66%
"Mar 03, 1998",264.25,264.75,266.5,264,13.45K,-0.47%
"Mar 02, 1998",265.5,261.5,266.5,261.5,18.60K,1.53%
"Feb 27, 1998",261.5,261.5,263.25,261.25,25.89K,-0.29%
"Feb 26, 1998",262.25,263.25,264.25,262,47.05K,-0.57%
"Feb 25, 1998",263.75,263,264,262.5,33.82K,0.19%
"Feb 24, 1998",263.25,265.5,266,263,46.00K,-0.94%
"Feb 23, 1998",265.75,266,267.75,265.25,30.00K,-0.28%
"Feb 20, 1998",266.5,268.25,269.75,266.25,28.74K,-0.74%
"Feb 19, 1998",268.5,268,270,266.5,34.76K,0.28%
"Feb 18, 1998",267.75,268,269,266.5,25.74K,-0.09%
"Feb 17, 1998",268,270,270.5,266,42.27K,-0.83%
"Feb 13, 1998",270.25,270.5,271.5,269.5,16.41K,-0.09%
"Feb 12, 1998",270.5,268,271,267,31.24K,0.84%
"Feb 11, 1998",268.25,273.25,273.75,268,46.25K,-2.01%
"Feb 10, 1998",273.75,272,274,271.25,26.28K,0.64%
"Feb 09, 1998",272,270,272.5,269.75,25.05K,0.74%
"Feb 06, 1998",270,271.75,272.5,269.5,33.88K,-0.64%
"Feb 05, 1998",271.75,272.5,275,271,34.26K,-0.37%
"Feb 04, 1998",272.75,274.75,275.5,272.25,35.58K,-0.82%
"Feb 03, 1998",275,275.5,277.75,274.75,29.33K,-0.18%
"Feb 02, 1998",275.5,272.75,276.25,272,30.08K,0.92%
"Jan 30, 1998",273,275.25,275.5,272.75,29.69K,-0.91%
"Jan 29, 1998",275.5,277.25,278,275,31.50K,-0.72%
"Jan 28, 1998",277.5,276,279,275.75,27.28K,0.36%
"Jan 27, 1998",276.5,278.75,283.5,275.5,59.39K,-0.90%
"Jan 26, 1998",279,275.25,279.75,275.25,32.25K,1.27%
"Jan 23, 1998",275.5,276,279.25,275.25,35.37K,-0.18%
"Jan 22, 1998",276,275.5,277.25,273.5,32.64K,0.00%
"Jan 21, 1998",276,278,278,275.25,28.90K,-0.81%
"Jan 20, 1998",278.25,277,279,275.75,41.36K,0.45%
"Jan 16, 1998",277,277,279.5,276.25,45.18K,-0.09%
"Jan 15, 1998",277.25,273.5,279.25,270,60.49K,1.28%
"Jan 14, 1998",273.75,270.25,278,270.25,84.53K,1.30%
"Jan 13, 1998",270.25,258,270.25,257.5,68.62K,4.65%
"Jan 12, 1998",258.25,259.5,260.75,257,32.46K,-0.58%
"Jan 09, 1998",259.75,258.5,261.5,258,25.00K,0.48%
"Jan 08, 1998",258.5,263.5,263.5,258.25,47.99K,-1.90%
"Jan 07, 1998",263.5,262,264.25,260.75,34.46K,0.48%
"Jan 06, 1998",262.25,266,266,262,27.70K,-1.32%
"Jan 05, 1998",265.75,262.5,266,261.75,32.39K,1.14%
"Jan 02, 1998",262.75,263.5,264.25,261,27.28K,-0.85%
"Dec 31, 1997",265,266.5,267,264.75,18.22K,-0.66%
"Dec 30, 1997",266.75,267,268,266,21.42K,-0.19%
"Dec 29, 1997",267.25,269.25,270.75,266.75,21.75K,-0.74%
"Dec 26, 1997",269.25,270.5,270.75,268.75,7.60K,0.09%
"Dec 24, 1997",269,267,269.5,266.5,19.30K,0.75%
"Dec 23, 1997",267,264,268,262,28.47K,1.42%
"Dec 22, 1997",263.25,266,267.5,263,28.44K,3.85%
"Dec 19, 1997",253.5,259,259,252,6.68K,-0.98%
"Dec 18, 1997",256,261.5,262,255.75,3.12K,-1.92%
"Dec 17, 1997",261,260,261.5,260,2.86K,0.68%
"Dec 16, 1997",259.25,261.75,262,259,2.33K,-0.19%
"Dec 15, 1997",259.75,261.25,261.5,259.25,2.72K,-0.67%
"Dec 12, 1997",261.5,266.5,266.5,261.25,6.63K,-1.51%
"Dec 11, 1997",265.5,269.25,269.5,265.25,7.18K,-1.39%
"Dec 10, 1997",269.25,272,272.5,269,6.40K,-0.65%
"Dec 09, 1997",271,272.5,274.5,270.5,7.87K,-0.82%
"Dec 08, 1997",273.25,269,273.5,269,5.23K,1.58%
"Dec 05, 1997",269,268,270.25,267.75,9.76K,0.47%
"Dec 04, 1997",267.75,271,271.75,267.5,18.19K,-1.29%
"Dec 03, 1997",271.25,271.75,272.25,270.5,19.00K,-0.09%
"Dec 02, 1997",271.5,273.75,273.75,271.25,17.51K,-0.46%
"Dec 01, 1997",272.75,271,275,271,18.27K,0.46%
"Nov 28, 1997",271.5,272.5,273.25,270.75,15.37K,-0.46%
"Nov 26, 1997",272.75,270,273.75,270,44.96K,0.93%
"Nov 25, 1997",270.25,273,273,270,48.80K,-1.10%
"Nov 24, 1997",273.25,275.5,276.5,271.75,50.97K,-0.82%
"Nov 21, 1997",275.5,271.5,276,271.5,33.44K,1.38%
"Nov 20, 1997",271.75,273.25,276,271.5,42.00K,-0.73%
"Nov 19, 1997",273.75,276.25,276.25,273.5,43.27K,-1.08%
"Nov 18, 1997",276.75,277,278.25,275.75,29.10K,-0.36%
"Nov 17, 1997",277.75,272,278.5,271,41.71K,2.11%
"Nov 14, 1997",272,273,274.5,271.25,41.41K,-0.46%
"Nov 13, 1997",273.25,274,276,273,34.16K,-0.36%
"Nov 12, 1997",274.25,276,276.75,273,53.56K,-0.81%
"Nov 11, 1997",276.5,275.75,279.5,275.25,43.80K,0.27%
"Nov 10, 1997",275.75,283.25,285.25,275,61.28K,-2.90%
"Nov 07, 1997",284,283,284.75,281,33.32K,0.35%
"Nov 06, 1997",283,278.5,283.5,278.25,38.89K,1.62%
"Nov 05, 1997",278.5,279.5,281.5,278.25,49.98K,-0.62%
"Nov 04, 1997",280.25,285,286,280,42.65K,-1.75%
"Nov 03, 1997",285.25,279,289.5,278.75,50.81K,1.97%
"Oct 31, 1997",279.75,279.25,280.75,277.75,37.03K,0.00%
"Oct 30, 1997",279.75,280.5,280.75,275.5,61.43K,-0.53%
"Oct 29, 1997",281.25,286.25,287.75,281,43.28K,-1.06%
"Oct 28, 1997",284.25,285,286,281.25,47.88K,-1.13%
"Oct 27, 1997",287.5,292,294,285,51.15K,-0.78%
"Oct 24, 1997",289.75,287.25,291,286,36.70K,0.61%
"Oct 23, 1997",288,293.25,293.25,287,49.20K,-1.96%
"Oct 22, 1997",293.75,287.5,294,287.5,48.06K,2.17%
"Oct 21, 1997",287.5,282,288.5,282,40.25K,1.59%
"Oct 20, 1997",283,281.75,286,280.25,43.30K,0.35%
"Oct 17, 1997",282,286,286,281.5,45.87K,-1.74%
"Oct 16, 1997",287,289.75,290.75,286.5,31.52K,-1.03%
"Oct 15, 1997",290,285.5,290.5,285,38.54K,1.49%
"Oct 14, 1997",285.75,290,290.5,285.25,46.88K,-1.80%
"Oct 13, 1997",291,288.5,295,287.75,52.44K,0.95%
"Oct 10, 1997",288.25,283,293.5,281,87.93K,1.59%
"Oct 09, 1997",283.75,282,284,279.5,44.29K,0.35%
"Oct 08, 1997",282.75,279,285,277.25,73.50K,1.07%
"Oct 07, 1997",279.75,267.75,279.75,267,91.03K,4.48%
"Oct 06, 1997",267.75,264,268.5,261.75,45.21K,1.13%
"Oct 03, 1997",264.75,257,266,256.5,61.95K,2.92%
"Oct 02, 1997",257.25,256,258.25,255.5,29.03K,0.39%
"Oct 01, 1997",256.25,257.25,259.25,255.75,31.78K,-0.58%
"Sep 30, 1997",257.75,258.25,259.5,257.5,40.04K,-0.39%
"Sep 29, 1997",258.75,257,259.75,255.5,42.16K,0.49%
"Sep 26, 1997",257.5,259.5,259.5,257.25,32.45K,-0.77%
"Sep 25, 1997",259.5,261.25,263,258,40.47K,-0.57%
"Sep 24, 1997",261,262.25,263.25,260.75,25.41K,-0.48%
"Sep 23, 1997",262.25,262,263,260,27.34K,0.00%
"Sep 22, 1997",262.25,260.25,262.5,257.5,53.37K,2.64%
"Sep 19, 1997",255.5,264.5,269.5,249,0.59K,-3.58%
"Sep 18, 1997",265,267,268,263,2.06K,0.57%
"Sep 17, 1997",263.5,262.5,265.5,262.25,1.14K,0.29%
"Sep 16, 1997",262.75,267,270.25,262.5,2.90K,-1.59%
"Sep 15, 1997",267,265.5,267.5,264.25,1.69K,0.28%
"Sep 12, 1997",266.25,273.5,274,265.5,3.33K,-2.65%
"Sep 11, 1997",273.5,269.5,274,267.5,4.17K,1.39%
"Sep 10, 1997",269.75,267.5,271.5,267.5,4.97K,0.75%
"Sep 09, 1997",267.75,265,268,265,2.56K,0.85%
"Sep 08, 1997",265.5,264.75,266,263.5,4.35K,-0.28%
"Sep 05, 1997",266.25,270,271,266,8.88K,-1.39%
"Sep 04, 1997",270,268.75,270,267,9.70K,0.00%
"Sep 03, 1997",270,269.75,272,268.5,7.59K,0.09%
"Sep 02, 1997",269.75,265.5,270,264.5,7.89K,1.51%
"Aug 29, 1997",265.75,264.75,269.25,264.5,17.09K,0.00%
"Aug 28, 1997",265.75,268,268.5,264.5,19.05K,-1.02%
"Aug 27, 1997",268.5,263,268.75,262.75,12.45K,1.80%
"Aug 26, 1997",263.75,269.5,269.5,263.5,15.14K,-2.76%
"Aug 25, 1997",271.25,271.5,271.75,268.5,13.97K,-0.18%
"Aug 22, 1997",271.75,272,272.5,270.5,15.07K,-0.46%
"Aug 21, 1997",273,262,274,262,15.53K,4.10%
"Aug 20, 1997",262.25,263.5,264.5,261.75,9.66K,-0.47%
"Aug 19, 1997",263.5,261.75,264,261.75,9.79K,1.05%
"Aug 18, 1997",260.75,257,261,256,9.28K,0.29%
"Aug 15, 1997",260,264,266,259.75,10.25K,-1.61%
"Aug 14, 1997",264.25,262,265,260.5,11.77K,0.76%
"Aug 13, 1997",262.25,268.5,273,261.75,23.41K,0.19%
"Aug 12, 1997",261.75,252,261.75,251.5,5.91K,4.80%
"Aug 11, 1997",249.75,250.5,250.5,246,12.03K,-1.48%
"Aug 08, 1997",253.5,250.5,254,249.25,13.14K,1.40%
"Aug 07, 1997",250,259,259,249.5,14.32K,-3.47%
"Aug 06, 1997",259,254,259.75,253.5,13.75K,1.77%
"Aug 05, 1997",254.5,262,263.25,254,18.72K,-3.51%
"Aug 04, 1997",263.75,268,275,262.5,21.41K,-1.77%
"Aug 01, 1997",268.5,265,270,263.5,21.63K,1.13%
"Jul 31, 1997",265.5,262,266.5,260.5,23.25K,1.24%
"Jul 30, 1997",262.25,258,263.5,257.75,23.27K,1.65%
"Jul 29, 1997",258,251,260.25,251,22.12K,2.99%
"Jul 28, 1997",250.5,240.75,255.25,238.25,17.94K,2.98%
"Jul 25, 1997",243.25,243.5,245,243,10.12K,-0.10%
"Jul 24, 1997",243.5,247,247,243,12.54K,-1.52%
"Jul 23, 1997",247.25,247.5,250.25,245.5,14.63K,-8.76%
"Jul 22, 1997",271,264,271,264,2.14K,2.75%
"Jul 21, 1997",263.75,265.75,265.75,258.75,3.39K,-2.41%
"Jul 18, 1997",270.25,269.5,273.25,268.5,3.77K,1.79%
"Jul 17, 1997",265.5,267,269.75,263.5,3.73K,-0.38%
"Jul 16, 1997",266.5,268.5,269,264.75,3.83K,-1.57%
"Jul 15, 1997",270.75,258,272,258,5.43K,3.24%
"Jul 14, 1997",262.25,251.75,268,251.75,3.99K,4.27%
"Jul 11, 1997",251.5,248,252,245.5,4.51K,1.51%
"Jul 10, 1997",247.75,249,249,247,4.13K,-0.80%
"Jul 09, 1997",249.75,243,250,243,6.03K,2.67%
"Jul 08, 1997",243.25,241,246.5,240,5.63K,1.14%
"Jul 07, 1997",240.5,242.5,243.5,240,9.40K,-1.74%
"Jul 03, 1997",244.75,245.75,246.5,244.5,6.18K,-0.41%
"Jul 02, 1997",245.75,243,246.5,242.75,13.50K,1.03%
"Jul 01, 1997",243.25,247.5,247.75,243,14.98K,-1.92%
"Jun 30, 1997",248,245.75,248.5,240,24.07K,0.71%
"Jun 27, 1997",246.25,250,250.75,245.5,31.37K,-1.60%
"Jun 26, 1997",250.25,255.75,256,250,32.01K,-2.34%
"Jun 25, 1997",256.25,259.75,260,255.75,26.80K,-1.54%
"Jun 24, 1997",260.25,260,261.25,258.5,33.83K,-0.10%
"Jun 23, 1997",260.5,264.5,264.5,259,33.98K,-1.88%
"Jun 20, 1997",265.5,265,266.5,264,23.31K,0.09%
"Jun 19, 1997",265.25,266.25,266.5,265,21.70K,-0.47%
"Jun 18, 1997",266.5,270,271.25,266.25,27.63K,-1.39%
"Jun 17, 1997",270.25,268.5,270.5,268,29.32K,0.65%
"Jun 16, 1997",268.5,271.5,272,268.25,29.16K,-1.10%
"Jun 13, 1997",271.5,271.25,273,270.5,20.86K,0.09%
"Jun 12, 1997",271.25,272,273.75,270.75,22.67K,-0.46%
"Jun 11, 1997",272.5,272,274,270.5,27.44K,0.28%
"Jun 10, 1997",271.75,273.5,276.25,271.5,32.29K,-0.82%
"Jun 09, 1997",274,273.75,274.5,268.25,35.77K,0.00%
"Jun 06, 1997",274,274,276.5,273.75,21.14K,-0.09%
"Jun 05, 1997",274.25,270.25,275,269.5,22.75K,1.11%
"Jun 04, 1997",271.25,277,277,271,33.12K,-2.25%
"Jun 03, 1997",277.5,274,278.25,274,31.71K,1.28%
"Jun 02, 1997",274,270,274.25,270,26.55K,1.20%
"May 30, 1997",270.75,269.25,273.25,269,27.30K,0.56%
"May 29, 1997",269.25,269.5,274.5,268.25,40.08K,-0.09%
"May 28, 1997",269.5,264,269.75,264,41.37K,1.99%
"May 27, 1997",264.25,270,271,264,40.80K,-2.31%
"May 23, 1997",270.5,273,273.75,270.25,28.01K,-1.01%
"May 22, 1997",273.25,277,279.25,273,35.59K,-1.26%
"May 21, 1997",276.75,276,278,275,31.02K,-3.82%
"May 20, 1997",287.75,293.25,293.5,287.5,1.11K,-1.88%
"May 19, 1997",293.25,288,293.5,287,2.16K,1.73%
"May 16, 1997",288.25,284.25,289.5,284.25,0.84K,1.23%
"May 15, 1997",284.75,285.25,286.75,284.25,2.70K,-0.35%
"May 14, 1997",285.75,290,290.25,285,5.48K,-1.21%
"May 13, 1997",289.25,287,289.75,285.25,3.90K,0.35%
"May 12, 1997",288.25,292,293,288,3.81K,-1.28%
"May 09, 1997",292,289.5,292.25,289.25,1.85K,1.39%
"May 08, 1997",288,288,288.5,286,4.63K,0.00%
"May 07, 1997",288,288.5,290.5,287.75,5.69K,-0.17%
"May 06, 1997",288.5,292.75,293,288.25,13.64K,-1.54%
"May 05, 1997",293,296,297.25,292,7.96K,-0.59%
"May 02, 1997",294.75,298.25,300.25,294.5,10.76K,-1.26%
"May 01, 1997",298.5,295.25,299.75,294.5,11.40K,1.19%
"Apr 30, 1997",295,291.5,297.25,291.25,21.36K,1.20%
"Apr 29, 1997",291.5,290.75,293.5,290.25,35.37K,0.26%
"Apr 28, 1997",290.75,294,294,290.5,25.74K,-1.27%
"Apr 25, 1997",294.5,293,299.25,292.5,20.10K,0.51%
"Apr 24, 1997",293,298.5,298.5,292,23.79K,-1.84%
"Apr 23, 1997",298.5,301.25,301.75,298.25,23.05K,-0.91%
"Apr 22, 1997",301.25,300,301.75,298.5,18.26K,0.50%
"Apr 21, 1997",299.75,300.25,302,298,21.62K,-0.17%
"Apr 18, 1997",300.25,297,301,296.5,23.38K,1.09%
"Apr 17, 1997",297,297.5,301,296.25,19.37K,-0.08%
"Apr 16, 1997",297.25,303,303.25,297,26.72K,-1.82%
"Apr 15, 1997",302.75,303.5,303.75,299,28.97K,-0.33%
"Apr 14, 1997",303.75,303.25,307.75,302,30.23K,1.42%
"Apr 11, 1997",299.5,303.5,309,298.75,48.53K,-1.40%
"Apr 10, 1997",303.75,299.5,304.5,299.25,28.57K,1.59%
"Apr 09, 1997",299,299.25,301,295.25,37.60K,-0.17%
"Apr 08, 1997",299.5,301,302.5,299,28.05K,-0.42%
"Apr 07, 1997",300.75,293.75,301.75,293.75,35.47K,2.21%
"Apr 04, 1997",294.25,300,300.5,293.5,58.04K,-2.24%
"Apr 03, 1997",301,308.25,308.75,300,54.91K,-2.43%
"Apr 02, 1997",308.5,312.5,312.5,307.75,42.84K,-1.44%
"Apr 01, 1997",313,310.5,320,310.5,45.38K,0.97%
"Mar 31, 1997",310,307,311,304.5,40.10K,0.57%
"Mar 27, 1997",308.25,305,308.75,304.75,29.72K,0.98%
"Mar 26, 1997",305.25,302,305.75,302,22.13K,0.99%
"Mar 25, 1997",302.25,298.75,303.25,298.5,25.62K,1.09%
"Mar 24, 1997",299,299.5,299.75,295.75,32.26K,-0.42%
"Mar 21, 1997",300.25,303.75,303.75,299,28.58K,-1.48%
"Mar 20, 1997",304.75,303.5,309,302.5,49.23K,0.74%
"Mar 19, 1997",302.5,306.5,307.25,298,1.77K,-1.14%
"Mar 18, 1997",306,309,309,305,6.69K,-1.37%
"Mar 17, 1997",310.25,309.75,311.25,305.75,7.46K,0.98%
"Mar 14, 1997",307.25,302.5,309.5,302.5,5.99K,2.16%
"Mar 13, 1997",300.75,297,301.5,295.25,6.41K,1.01%
"Mar 12, 1997",297.75,307,309,297.5,6.75K,-3.48%
"Mar 11, 1997",308.5,311,312,306.5,8.57K,-1.12%
"Mar 10, 1997",312,306,314,303.75,6.39K,1.96%
"Mar 07, 1997",306,308,308.5,300,11.92K,-0.08%
"Mar 06, 1997",306.25,301,306.5,299.25,10.22K,1.49%
"Mar 05, 1997",301.75,304.5,305,301,11.11K,-0.66%
"Mar 04, 1997",303.75,302.75,308.75,301.75,16.09K,0.33%
"Mar 03, 1997",302.75,296,303,296,11.62K,2.02%
"Feb 28, 1997",296.75,295,297.5,293.25,22.09K,0.25%
"Feb 27, 1997",296,292.5,297.75,291.5,34.80K,1.11%
"Feb 26, 1997",292.75,293,294.75,291.25,28.41K,-0.17%
"Feb 25, 1997",293.25,289,293.5,287.25,30.52K,1.47%
"Feb 24, 1997",289,291.5,292.25,288.5,30.96K,-0.94%
"Feb 21, 1997",291.75,286.75,292.5,286,29.01K,1.66%
"Feb 20, 1997",287,283,288,282.5,29.18K,1.23%
"Feb 19, 1997",283.5,282,289.25,281.5,44.00K,0.27%
"Feb 18, 1997",282.75,275,283,275,66.12K,3.19%
"Feb 14, 1997",274,274,276.25,273.5,29.09K,-0.18%
"Feb 13, 1997",274.5,273.5,274.75,272.5,24.61K,0.27%
"Feb 12, 1997",273.75,272,274,271.25,25.71K,0.46%
"Feb 11, 1997",272.5,272,272.75,271,16.44K,0.18%
"Feb 10, 1997",272,271,272.25,270.75,18.18K,0.37%
"Feb 07, 1997",271,268.5,272.25,268.25,21.91K,0.84%
"Feb 06, 1997",268.75,272,273,268.5,27.74K,-1.38%
"Feb 05, 1997",272.5,270.5,272.75,270,22.33K,0.74%
"Feb 04, 1997",270.5,269.5,271.5,268,29.53K,0.37%
"Feb 03, 1997",269.5,269.5,269.75,268.25,25.08K,-0.28%
"Jan 31, 1997",270.25,273.75,273.75,269.5,33.43K,-1.28%
"Jan 30, 1997",273.75,275,276.25,273.5,21.47K,-0.45%
"Jan 29, 1997",275,274.5,277,274,25.11K,0.09%
"Jan 28, 1997",274.75,275,277.25,274.25,39.10K,-0.09%
"Jan 27, 1997",275,272,275.5,271.75,25.95K,0.82%
"Jan 24, 1997",272.75,270.25,273,270.25,21.99K,0.93%
"Jan 23, 1997",270.25,270,271.5,269.25,21.79K,-0.09%
"Jan 22, 1997",270.5,271,272,269.5,25.71K,-0.18%
"Jan 21, 1997",271,271.5,272.25,270.5,25.31K,-0.28%
"Jan 20, 1997",271.75,271.25,275.5,269.75,39.81K,-0.55%
"Jan 17, 1997",273.25,273.5,273.5,271.25,25.46K,-0.09%
"Jan 16, 1997",273.5,273.75,274.25,271.25,37.60K,-0.09%
"Jan 15, 1997",273.75,270.75,274,270.25,38.35K,1.11%
"Jan 14, 1997",270.75,267.25,272.5,266.5,53.96K,1.31%
"Jan 13, 1997",267.25,265.5,268,265.25,30.88K,0.66%
"Jan 10, 1997",265.5,258,270.25,257.75,60.09K,2.81%
"Jan 09, 1997",258.25,259,259.5,258,20.58K,-0.39%
"Jan 08, 1997",259.25,258,259.75,257.5,30.10K,0.39%
"Jan 07, 1997",258.25,257,258.5,256.75,24.57K,0.49%
"Jan 06, 1997",257,256.5,258.5,256.5,29.79K,0.19%
"Jan 03, 1997",256.5,258.25,259,256,24.02K,-0.77%
"Jan 02, 1997",258.5,257.75,260.5,256.75,32.33K,0.10%
"Dec 31, 1996",258.25,258,259,257.75,22.42K,0.00%
"Dec 30, 1996",258.25,263,263,258,46.26K,-2.36%
"Dec 27, 1996",264.5,266.75,268.75,264.25,19.04K,-0.94%
"Dec 26, 1996",267,267,270.5,265.75,20.90K,0.09%
"Dec 24, 1996",266.75,266,267,265,10.72K,0.09%
"Dec 23, 1996",266.5,266.5,266.5,265,18.31K,-0.09%
"Dec 20, 1996",266.75,266,267.75,264.75,28.99K,-1.02%
"Dec 19, 1996",269.5,271.25,273,267,1.76K,-0.65%
"Dec 18, 1996",271.25,272,276.75,271,4.51K,0.18%
"Dec 17, 1996",270.75,270.25,272.5,270,4.94K,0.28%
"Dec 16, 1996",270,268,270.5,267.5,6.55K,1.03%
"Dec 13, 1996",267.25,267.25,268.5,266.75,6.03K,-0.19%
"Dec 12, 1996",267.75,267.5,268.5,266.5,4.62K,0.09%
"Dec 11, 1996",267.5,266.5,267.75,266,4.31K,0.38%
"Dec 10, 1996",266.5,266.5,267,265.5,5.91K,-0.09%
"Dec 09, 1996",266.75,267,270.25,266.5,6.71K,-0.19%
"Dec 06, 1996",267.25,268.5,269.5,267,5.63K,-0.47%
"Dec 05, 1996",268.5,266,269.5,264,11.79K,0.94%
"Dec 04, 1996",266,265.25,267,265,9.44K,0.38%
"Dec 03, 1996",265,266.25,267.75,264.25,16.37K,-0.56%
"Dec 02, 1996",266.5,269.5,270.75,265.5,17.09K,-1.57%
"Nov 29, 1996",270.75,273,273,269.25,13.46K,-0.46%
"Nov 27, 1996",272,273.25,274,271.75,31.85K,-0.46%
"Nov 26, 1996",273.25,274.75,274.75,272,37.56K,-0.55%
"Nov 25, 1996",274.75,273,277.5,272.75,28.13K,0.83%
"Nov 22, 1996",272.5,272,273,270.75,22.07K,0.00%
"Nov 21, 1996",272.5,270,273.5,269.5,24.69K,0.93%
"Nov 20, 1996",270,265.25,270.5,265,30.39K,1.79%
"Nov 19, 1996",265.25,266,267.5,264.5,32.20K,-0.28%
"Nov 18, 1996",266,269.25,269.5,265.5,36.04K,-1.30%
"Nov 15, 1996",269.5,271,275,269,38.70K,-0.65%
"Nov 14, 1996",271.25,271.75,273.25,269.75,36.80K,-0.18%
"Nov 13, 1996",271.75,268,272,266.75,42.60K,1.40%
"Nov 12, 1996",268,268,273.5,262.25,58.71K,-0.09%
"Nov 11, 1996",268.25,267.75,269.75,267.5,32.44K,0.28%
"Nov 08, 1996",267.5,264.5,268.25,263.75,42.49K,1.13%
"Nov 07, 1996",264.5,260.25,266,259.5,44.25K,1.73%
"Nov 06, 1996",260,258,262,258,46.07K,0.58%
"Nov 05, 1996",258.5,260.5,260.75,257.75,43.27K,-1.24%
"Nov 04, 1996",261.75,262,265.75,261.25,47.97K,-0.48%
"Nov 01, 1996",263,265.75,266.25,262.5,36.27K,-1.13%
"Oct 31, 1996",266,270,270,265.5,49.91K,-1.57%
"Oct 30, 1996",270.25,274.5,275,270,45.34K,-1.55%
"Oct 29, 1996",274.5,275,275.5,272.25,40.31K,-0.27%
"Oct 28, 1996",275.25,275,276.5,274.25,37.83K,0.00%
"Oct 25, 1996",275.25,277.75,277.75,275,32.39K,-0.99%
"Oct 24, 1996",278,283,283,277.75,41.27K,-1.68%
"Oct 23, 1996",282.75,280,283.25,279.75,36.96K,1.16%
