Date,Price,Open,High,Low,Vol.,Change %
24/01/2006,332.50,325.75,333.5,324.75,30.23K,1.99%
23/01/2006,326.00,327,331,324.5,26.03K,-0.15%
20/01/2006,326.50,326.25,328.5,324,17.52K,0.00%
19/01/2006,326.50,323,328,321.5,21.68K,1.24%
18/01/2006,322.50,328.5,328.75,321.5,31.18K,-1.90%
17/01/2006,328.75,333.25,336.5,326,23.46K,-1.79%
13/01/2006,334.75,332,335,331.5,13.45K,0.45%
12/01/2006,333.25,330.25,335,325.75,30.46K,0.83%
11/01/2006,330.50,329.5,331,326,18.52K,0.38%
10/01/2006,329.25,327,329.5,324.75,22.76K,0.84%
09/01/2006,326.50,328.5,329.25,323.75,35.02K,-1.28%
06/01/2006,330.75,338.5,341.5,330.25,27.32K,-2.65%
05/01/2006,339.75,346,346.75,338.75,23.70K,-1.88%
04/01/2006,346.25,345,346.75,340.5,25.71K,0.07%
03/01/2006,346.00,340,346.5,340,26.38K,0.80%
01/01/2006,343.25,340,350,321.5,570.96K,1.18%
30/12/2005,339.25,336,340,334.5,25.95K,0.59%
29/12/2005,337.25,345,347,337,27.92K,-2.39%
28/12/2005,345.50,340.25,346.5,339.25,36.63K,1.62%
27/12/2005,340.00,334,340.5,332.5,21.63K,1.64%
23/12/2005,334.50,330.75,336,330.5,24.97K,1.13%
22/12/2005,330.75,328,331.25,327.5,21.76K,0.99%
21/12/2005,327.50,327.25,328.5,324.75,13.98K,-0.15%
20/12/2005,328.00,323.25,325,323.5,25.95K,1.47%
19/12/2005,323.25,320.5,323.5,318.5,16.17K,1.09%
16/12/2005,319.75,319,323,317.5,16.75K,0.31%
15/12/2005,318.75,323.75,326.75,318,23.95K,2.99%
14/12/2005,309.50,306,309.5,306,0.10K,1.81%
13/12/2005,304.00,300,304,298,0.20K,1.50%
12/12/2005,299.50,296.5,299.5,296.5,0.21K,2.22%
09/12/2005,293.00,295,295,292.5,0.58K,-0.85%
08/12/2005,295.50,299.5,299.5,294.5,0.55K,-0.59%
07/12/2005,297.25,299.75,299.75,295,0.74K,-0.83%
06/12/2005,299.75,304.5,305,299,1.83K,-1.56%
05/12/2005,304.50,303,308.5,303,1.18K,0.33%
02/12/2005,303.50,305,306.5,303,2.56K,-0.65%
01/12/2005,305.50,303.75,306.75,301,4.86K,0.49%
30/11/2005,304.00,300.5,305,295.5,8.18K,1.16%
29/11/2005,300.50,299,302,298.5,24.18K,1.01%
28/11/2005,297.50,297.25,298,295,17.14K,0.17%
25/11/2005,297.00,297.5,298.5,295.5,9.24K,0.00%
23/11/2005,297.00,297.75,299.25,296.5,0.22K,0.00%
22/11/2005,297.00,298.25,302,295.25,18.82K,-0.50%
21/11/2005,298.50,301.5,303.5,298,24.07K,-1.16%
18/11/2005,302.00,304.75,306,301.25,12.17K,-0.90%
17/11/2005,304.75,307.25,308,303.75,23.43K,-0.65%
16/11/2005,306.75,308,309,304.5,34.94K,-0.08%
15/11/2005,307.00,312,316,306,37.84K,-1.52%
14/11/2005,311.75,310.25,315,310.25,20.17K,0.08%
11/11/2005,311.50,310.25,314,310,36.79K,0.56%
10/11/2005,309.75,315.25,317.5,309.5,45.31K,-1.67%
09/11/2005,315.00,313.25,317.5,312,31.23K,0.64%
08/11/2005,313.00,310.5,315.75,310,29.30K,0.97%
07/11/2005,310.00,311.25,313.5,308.75,38.98K,-0.40%
04/11/2005,311.25,314,315.5,310.5,31.86K,-0.64%
03/11/2005,313.25,313.5,314,310,31.91K,0.08%
02/11/2005,313.00,317,317.5,312,25.39K,-1.26%
01/11/2005,317.00,317.5,320.5,314.5,26.65K,0.00%
31/10/2005,317.00,317.5,319.5,316,38.98K,-0.24%
28/10/2005,317.75,324.75,326.5,315.5,33.74K,-2.08%
27/10/2005,324.50,323.5,326.5,322,15.85K,0.31%
26/10/2005,323.50,325.5,329,322.75,19.50K,-0.61%
25/10/2005,325.50,323,326.5,322.25,20.31K,0.70%
24/10/2005,323.25,329.25,329.5,322.5,31.67K,-2.05%
21/10/2005,330.00,332.5,332.75,328,15.66K,-0.68%
20/10/2005,332.25,328.75,333.25,326,21.17K,1.37%
19/10/2005,327.75,327.5,330,326.25,20.00K,-0.30%
18/10/2005,328.75,336.5,338,328.5,29.06K,-2.23%
17/10/2005,336.25,339,339.25,334.5,17.35K,-0.81%
14/10/2005,339.00,343.25,344.25,335.75,33.71K,-1.31%
13/10/2005,343.50,347,347.25,342,16.87K,-1.15%
12/10/2005,347.50,342.75,350,341.5,22.78K,1.39%
11/10/2005,342.75,339.75,344.5,339,16.76K,0.88%
10/10/2005,339.75,338,341.25,337.5,16.29K,0.52%
07/10/2005,338.00,345,345.25,336.75,18.32K,-2.10%
06/10/2005,345.25,345.75,346.5,340.5,20.34K,0.07%
05/10/2005,345.00,347.5,347.75,342.75,17.25K,-0.65%
04/10/2005,347.25,348,348.5,342.5,25.84K,-0.43%
03/10/2005,348.75,346.25,352,345.5,32.73K,10.02%
01/10/2005,317.00,346.25,352,315.5,484.18K,-8.45%
30/09/2005,346.25,333.75,353,332,73.06K,3.82%
29/09/2005,333.50,329.25,335.5,329,19.29K,1.44%
28/09/2005,328.75,325.25,331.75,324.5,17.98K,0.54%
27/09/2005,327.00,329,330.75,325.75,20.80K,-0.68%
26/09/2005,329.25,333,334,327.5,18.73K,-1.27%
23/09/2005,333.50,332.5,335.5,330.75,24.28K,0.38%
22/09/2005,332.25,325.75,334.5,323.75,41.76K,2.15%
21/09/2005,325.25,321.25,325.5,320,13.77K,1.25%
20/09/2005,321.25,320.5,323,318.25,13.96K,0.31%
19/09/2005,320.25,324.25,326.25,320,15.66K,-1.23%
16/09/2005,324.25,322.5,329,321.25,20.24K,0.46%
15/09/2005,322.75,327.25,327.5,320.5,19.16K,3.61%
14/09/2005,311.50,318.5,318.5,311,0.07K,-1.58%
13/09/2005,316.50,311.5,316.5,310,1.07K,1.12%
12/09/2005,313.00,306,314.5,306,0.11K,0.00%
09/09/2005,313.00,310,313.25,310,0.29K,1.29%
08/09/2005,309.00,303.5,309,303.5,0.02K,1.81%
07/09/2005,303.50,306,306.25,303,1.98K,-0.65%
06/09/2005,305.50,305.25,309,305.25,1.26K,0.16%
02/09/2005,305.00,308,308,303,1.47K,-0.57%
01/09/2005,306.75,303,307.5,301.75,3.36K,1.74%
31/08/2005,301.50,307.75,308,300.75,8.74K,-1.87%
30/08/2005,307.25,310.5,312.5,307,11.78K,-1.05%
29/08/2005,310.50,313.25,315.25,309.75,8.38K,-0.56%
26/08/2005,312.25,315.75,316.5,311,6.58K,-1.11%
25/08/2005,315.75,314.25,316.25,310.25,12.01K,0.56%
24/08/2005,314.00,316.5,318,311.25,6.38K,-1.02%
23/08/2005,317.25,322.75,324.5,316.25,5.82K,-1.78%
22/08/2005,323.00,324,326.5,320,4.53K,-0.69%
19/08/2005,325.25,321,328,318.75,7.28K,1.40%
18/08/2005,320.75,314.25,321,314.25,8.23K,2.07%
17/08/2005,314.25,310.5,314.5,310,10.40K,1.29%
16/08/2005,310.25,315.25,321.5,310,13.44K,-1.74%
15/08/2005,315.75,320,320.5,315,14.54K,-1.71%
12/08/2005,321.25,327.5,332,319.25,21.84K,-1.53%
11/08/2005,326.25,323.5,328.25,322,24.01K,0.85%
10/08/2005,323.50,319.5,324.5,317.5,27.80K,1.25%
09/08/2005,319.50,322,322.5,318.5,28.44K,-0.85%
08/08/2005,322.25,321.75,325.5,321.5,25.55K,0.70%
05/08/2005,320.00,325,326.5,317,38.18K,-1.54%
04/08/2005,325.00,326,328.75,323.75,18.02K,-0.31%
03/08/2005,326.00,332.5,333.5,325.5,23.74K,-1.81%
02/08/2005,332.00,331,335.5,331,22.74K,0.45%
01/08/2005,330.50,328,334.5,326,19.77K,0.84%
29/07/2005,327.75,332.5,334.5,327.5,24.61K,-1.58%
28/07/2005,333.00,331,336.5,331,13.87K,0.76%
27/07/2005,330.50,326.25,331,325.25,15.25K,0.61%
26/07/2005,328.50,326.5,333.5,325.25,18.90K,0.84%
25/07/2005,325.75,331,331,323.5,21.59K,-1.44%
22/07/2005,330.50,327.5,332.75,326,15.24K,1.07%
21/07/2005,327.00,334.25,334.75,325.25,25.26K,-1.88%
20/07/2005,333.25,338,338.75,331,22.63K,-1.55%
19/07/2005,338.50,351.25,352,335,33.30K,-3.90%
18/07/2005,352.25,351.5,354,342.25,30.05K,1.08%
15/07/2005,348.50,343,349.5,342.5,18.24K,3.11%
14/07/2005,338.00,332,341.5,332,0.13K,1.81%
13/07/2005,332.00,326,333.5,326,0.12K,2.55%
12/07/2005,323.75,327,327.75,320,0.44K,-0.99%
11/07/2005,327.00,323.5,329.5,323.5,0.27K,-0.46%
08/07/2005,328.50,333,333,328,0.26K,-1.87%
07/07/2005,334.75,332,335.5,329.5,1.28K,0.83%
06/07/2005,332.00,336,337.25,332,0.71K,-1.48%
05/07/2005,337.00,324.75,341,324.75,0.78K,3.93%
01/07/2005,324.25,324,325.5,320.75,3.53K,0.86%
30/06/2005,321.50,327,328.5,319,6.89K,-2.13%
29/06/2005,328.50,328,334,326,14.39K,0.23%
28/06/2005,327.75,330,331.5,325.5,11.48K,-0.98%
27/06/2005,331.00,339.5,340,325.5,11.87K,-2.50%
24/06/2005,339.50,331,340,331,11.99K,2.34%
23/06/2005,331.75,335.25,338.5,331,10.18K,-1.26%
22/06/2005,336.00,335,342,334.75,10.53K,0.30%
21/06/2005,335.00,338.5,345.5,332.25,15.12K,-1.18%
20/06/2005,339.00,331,339.5,327.75,18.48K,3.51%
17/06/2005,327.50,323.75,329.5,323.5,11.86K,1.24%
16/06/2005,323.50,323,328.5,322,19.59K,0.15%
15/06/2005,323.00,316,324.75,315.25,25.81K,2.22%
14/06/2005,316.00,314,317.25,309.5,28.19K,0.72%
13/06/2005,313.75,314,320.5,313,38.77K,0.08%
10/06/2005,313.50,314.5,318.75,313,29.50K,-0.24%
09/06/2005,314.25,312.75,317,312.5,30.50K,0.32%
08/06/2005,313.25,318.5,319,313,32.14K,-1.88%
07/06/2005,319.25,320.5,323.25,318.5,28.60K,-1.01%
06/06/2005,322.50,325.5,329,322,27.68K,-0.23%
03/06/2005,323.25,322.25,325.75,321,19.34K,-0.08%
02/06/2005,323.50,330,330.5,322,29.51K,-2.41%
01/06/2005,331.50,330.5,335,329,23.35K,-0.08%
31/05/2005,331.75,341,342.75,328.5,36.90K,-0.97%
27/05/2005,335.00,341,342.75,328.5,18.38K,-0.81%
26/05/2005,337.75,329.5,339.5,326,27.07K,2.27%
25/05/2005,330.25,331,339.75,325.5,35.03K,-0.53%
24/05/2005,332.00,332,334,329.25,31.41K,-0.52%
23/05/2005,333.75,314,339,314,63.04K,6.63%
20/05/2005,313.00,309.5,314.5,308.75,15.25K,1.13%
19/05/2005,309.50,315,317.5,308.25,22.22K,-1.75%
18/05/2005,315.00,310,318,309.25,28.32K,1.61%
17/05/2005,310.00,307.5,312,306,23.16K,1.22%
16/05/2005,306.25,303.75,307.5,303.5,16.85K,3.29%
13/05/2005,296.50,299,299,296.5,0.02K,-1.66%
12/05/2005,301.50,304.5,304.5,300,0.10K,-1.47%
11/05/2005,306.00,312,312,306,0.12K,-2.08%
10/05/2005,312.50,307.5,313,307.5,0.09K,2.29%
09/05/2005,305.50,309.75,310.5,305,0.07K,-1.29%
06/05/2005,309.50,303,309.5,303,0.26K,1.48%
05/05/2005,305.00,309,309,305,0.23K,-1.05%
04/05/2005,308.25,308.25,311.5,306.5,0.26K,0.00%
03/05/2005,308.25,315,315.5,307,1.73K,-1.99%
02/05/2005,314.50,315,315,310.5,2.53K,-5.20%
01/05/2005,331.75,315,342.75,296.5,323.02K,4.32%
29/04/2005,318.00,318,327,315,3.85K,0.24%
28/04/2005,317.25,319.5,321,315,6.88K,-0.70%
27/04/2005,319.50,323.25,325.5,316.75,4.47K,-1.01%
26/04/2005,322.75,319.75,325.5,319,6.41K,0.62%
25/04/2005,320.75,314,330,312,20.05K,3.72%
22/04/2005,309.25,310.5,312.5,309,10.22K,-0.56%
21/04/2005,311.00,312,312.5,308.75,6.40K,0.08%
20/04/2005,310.75,308,314,307.75,13.50K,0.89%
19/04/2005,308.00,302.25,308.25,301.5,8.58K,2.07%
18/04/2005,301.75,304.25,306,301.5,11.31K,-1.15%
15/04/2005,305.25,309,310,303,13.37K,-1.21%
14/04/2005,309.00,311,311.25,307.5,10.72K,-0.48%
13/04/2005,310.50,311.25,313.5,309,30.60K,-0.16%
12/04/2005,311.00,313.5,316.5,309.5,27.79K,-0.80%
11/04/2005,313.50,310.5,314,308.75,24.67K,1.13%
08/04/2005,310.00,315.25,315.25,307.5,31.39K,-1.35%
07/04/2005,314.25,314.25,316.5,313,28.83K,0.00%
06/04/2005,314.25,311.75,316.75,310.25,19.21K,0.96%
05/04/2005,311.25,316.5,317.5,310.5,24.48K,-1.66%
04/04/2005,316.50,322.5,323.5,315,30.06K,-1.86%
01/04/2005,322.50,331.5,332.5,319.5,47.42K,-2.57%
31/03/2005,331.00,334,341.5,330,30.66K,-0.75%
30/03/2005,333.50,335.5,337.75,332,19.15K,-0.30%
29/03/2005,334.50,336.25,341,334,14.95K,-0.45%
28/03/2005,336.00,337.75,339,332,12.79K,-0.74%
24/03/2005,338.50,336.5,340.5,333.25,14.07K,0.52%
23/03/2005,336.75,342.75,344,335,32.38K,-2.25%
22/03/2005,344.50,343,348,342,18.42K,0.58%
21/03/2005,342.50,355.25,356.5,340.25,36.00K,-3.93%
18/03/2005,356.50,365.25,366.5,356,15.91K,-2.73%
17/03/2005,366.50,359.5,368,355.5,32.45K,1.52%
16/03/2005,361.00,366,370,360.5,29.03K,-1.90%
15/03/2005,368.00,354.25,369,354,35.79K,5.75%
14/03/2005,348.00,349.5,349.5,344.5,0.15K,-1.00%
11/03/2005,351.50,344,353.5,344,0.16K,3.38%
10/03/2005,340.00,332,340,329.5,0.14K,1.95%
09/03/2005,333.50,330,334,328.75,0.30K,1.37%
08/03/2005,329.00,323,331.5,323,0.31K,1.78%
07/03/2005,323.25,330,330,323,0.61K,-1.75%
04/03/2005,329.00,329.75,329.75,325.75,0.40K,-0.30%
03/03/2005,330.00,331,331,326.5,1.17K,-0.60%
02/03/2005,332.00,331.5,337,331,2.20K,0.61%
01/03/2005,330.00,333,335,329,1.87K,-2.15%
28/02/2005,337.25,323.75,337.5,323.75,3.66K,4.33%
25/02/2005,323.25,310.75,324,310.75,12.43K,3.36%
24/02/2005,312.75,316,317.5,312,14.73K,-1.03%
23/02/2005,316.00,310.5,318,309.25,16.23K,1.12%
22/02/2005,312.50,297,320,297,27.28K,5.57%
18/02/2005,296.00,295,297,293.5,13.64K,0.17%
17/02/2005,295.50,292.5,297,292,17.14K,1.03%
16/02/2005,292.50,298.75,298.75,292,26.96K,-2.26%
15/02/2005,299.25,302,302.75,298,25.17K,-0.83%
14/02/2005,301.75,295,302.25,294.5,35.22K,2.46%
11/02/2005,294.50,295.5,297.75,294.25,23.78K,-0.59%
10/02/2005,296.25,290,297,289,39.43K,2.16%
09/02/2005,290.00,292,293.75,289.5,21.89K,-0.60%
08/02/2005,291.75,294,295,289.5,29.48K,-0.26%
07/02/2005,292.50,288.5,293,288.25,26.78K,1.65%
04/02/2005,287.75,290,291.5,287,19.53K,-0.69%
03/02/2005,289.75,288.25,291,288,16.24K,0.52%
02/02/2005,288.25,292.75,293,287.75,16.28K,-1.37%
01/02/2005,292.25,291.25,294,290.5,21.54K,0.43%
31/01/2005,291.00,289.75,292,287.5,18.87K,0.34%
28/01/2005,290.00,289.75,291.25,288.25,14.19K,0.17%
27/01/2005,289.50,295,295.5,288.5,35.82K,-1.95%
26/01/2005,295.25,297.5,299.75,295,15.18K,-0.59%
25/01/2005,297.00,295.25,298.75,294.5,17.21K,0.59%
24/01/2005,295.25,296.5,299,293.75,16.06K,-0.17%
21/01/2005,295.75,295,297.75,294.25,14.69K,0.34%
20/01/2005,294.75,298.25,299.5,293.5,25.41K,-1.42%
19/01/2005,299.00,297,302,296,23.73K,0.84%
18/01/2005,296.50,297.75,299.75,295,19.77K,-0.34%
14/01/2005,297.50,307.25,307.5,297.25,30.77K,-3.25%
13/01/2005,307.50,307.5,307.75,303.5,13.93K,0.08%
12/01/2005,307.25,306.25,308.5,302,25.92K,0.24%
11/01/2005,306.50,306.5,310.5,304.5,17.72K,-0.41%
10/01/2005,307.75,309.25,309.5,303.25,17.57K,-0.65%
07/01/2005,309.75,309.25,312,306.5,28.99K,0.49%
06/01/2005,308.25,299.25,308.5,299.25,30.55K,2.84%
05/01/2005,299.75,295.75,301,295.25,18.07K,1.27%
04/01/2005,296.00,301.75,302,292.25,43.29K,-2.07%
03/01/2005,302.25,307.5,307.5,301.5,13.22K,3.87%
01/01/2005,291.00,307.5,312,287.5,440.98K,-5.37%
30/12/2004,307.50,303.75,308,302.5,13.45K,1.32%
29/12/2004,303.50,304.25,306,300.5,8.72K,-0.49%
28/12/2004,305.00,305,306,298,6.95K,0.00%
27/12/2004,305.00,310,311.75,301,21.79K,-1.45%
23/12/2004,309.50,307.5,310,305.5,0.14K,0.81%
22/12/2004,307.00,305.75,308,304.75,8.43K,0.49%
21/12/2004,305.50,305.25,307.5,302.5,16.41K,-0.16%
20/12/2004,306.00,305.5,309.5,305,21.35K,0.58%
17/12/2004,304.25,297.75,305,297,16.37K,2.27%
16/12/2004,297.50,304,304.75,297,13.22K,-1.65%
15/12/2004,302.50,301.25,304,299.5,14.83K,6.14%
14/12/2004,285.00,284,287.25,284,0.09K,-0.61%
13/12/2004,286.75,288,289.25,286,0.18K,0.97%
10/12/2004,284.00,290,290.5,283.5,0.08K,-2.07%
09/12/2004,290.00,288,291,287.5,0.10K,0.96%
08/12/2004,287.25,284,288.5,283.5,0.17K,0.09%
07/12/2004,287.00,292.5,292.5,285.75,0.12K,-2.05%
06/12/2004,293.00,294,296,292.5,0.42K,0.69%
03/12/2004,291.00,283.5,291,283.5,0.52K,2.65%
02/12/2004,283.50,287,288,282.5,2.19K,-0.87%
01/12/2004,286.00,289.5,293,285,3.86K,-1.29%
30/11/2004,289.75,288,292,287.5,7.96K,0.96%
29/11/2004,287.00,292.5,292.75,286,22.05K,-1.46%
26/11/2004,291.25,300,301.75,291,10.78K,-2.67%
24/11/2004,299.25,302.25,302.25,298.5,15.87K,-0.42%
23/11/2004,300.50,302.5,303.5,300,20.08K,-0.50%
22/11/2004,302.00,310.5,313.5,301,27.03K,-2.50%
19/11/2004,309.75,315.5,315.5,308.5,19.80K,-2.06%
18/11/2004,316.25,318.25,320.5,315.5,21.26K,-0.71%
17/11/2004,318.50,310.75,319,310.75,28.77K,2.49%
16/11/2004,310.75,306.5,311,305.5,20.57K,1.47%
15/11/2004,306.25,303,308.75,300.5,19.48K,1.16%
12/11/2004,302.75,303,304.25,296,27.65K,0.00%
11/11/2004,302.75,303.25,305,301,17.75K,-0.25%
10/11/2004,303.50,304.75,310,303,24.52K,-0.33%
09/11/2004,304.50,308.75,310.75,304,19.38K,-1.38%
08/11/2004,308.75,306.5,309.25,303.5,17.51K,0.73%
05/11/2004,306.50,303,309,300.5,25.73K,1.16%
04/11/2004,303.00,301.5,305,297.25,20.75K,0.92%
03/11/2004,300.25,302.25,304.5,298.5,18.42K,-0.66%
02/11/2004,302.25,307.5,309,302,19.59K,-1.31%
01/11/2004,306.25,316.5,316.5,304.5,31.80K,-3.24%
29/10/2004,316.50,321.75,326,314,27.87K,-1.78%
28/10/2004,322.25,320.5,324,318,20.57K,0.94%
27/10/2004,319.25,316,320,314.5,14.19K,1.19%
26/10/2004,315.50,315.25,317,311.5,13.94K,-0.16%
25/10/2004,316.00,309.25,319.5,308.75,23.27K,2.43%
22/10/2004,308.50,311.75,312,308,11.85K,-1.04%
21/10/2004,311.75,312.75,314.5,309,16.01K,-0.56%
20/10/2004,313.50,319.25,321.25,313,18.08K,-1.80%
19/10/2004,319.25,314.25,320.75,312.75,19.73K,1.43%
18/10/2004,314.75,318.75,321,314,16.33K,-1.41%
15/10/2004,319.25,314,319.5,313.5,19.60K,1.67%
14/10/2004,314.00,312,315.5,310.75,14.99K,0.64%
13/10/2004,312.00,311.25,313,308,16.29K,0.32%
12/10/2004,311.00,302.5,311.5,297,34.74K,2.64%
11/10/2004,303.00,301,305,301,9.27K,-0.08%
08/10/2004,303.25,302.75,307.75,301,12.68K,0.17%
07/10/2004,302.75,303,306.5,301,11.79K,0.25%
06/10/2004,302.00,306,307.5,301,13.32K,-1.39%
05/10/2004,306.25,303,307.25,299,16.55K,1.24%
04/10/2004,302.50,303.5,305.5,300,11.69K,-0.41%
01/10/2004,303.75,307.5,308.5,300.5,20.81K,-0.98%
30/09/2004,306.75,319.25,321,305.75,30.83K,-4.07%
29/09/2004,319.75,316.5,321.5,316,14.03K,1.27%
28/09/2004,315.75,320,323.5,315.5,12.61K,-1.48%
27/09/2004,320.50,321.75,325,317,16.41K,-0.39%
24/09/2004,321.75,325.75,327.75,321,11.10K,-1.08%
23/09/2004,325.25,325.75,329,321.5,18.10K,-0.15%
22/09/2004,325.75,335.5,336.5,325,20.73K,-2.69%
21/09/2004,334.75,328.75,336.75,327.25,18.17K,1.83%
20/09/2004,328.75,333.25,333.25,325,19.46K,-1.35%
17/09/2004,333.25,337.75,341.5,331,18.32K,-1.48%
16/09/2004,338.25,337.25,341.25,332,17.22K,0.30%
15/09/2004,337.25,330.5,341,330,26.38K,3.06%
14/09/2004,327.25,328,328,325.5,0.16K,-0.38%
13/09/2004,328.50,328.4,331.5,320,0.27K,1.70%
10/09/2004,323.00,311.5,323,307,1.00K,3.69%
09/09/2004,311.50,310,313.5,310,1.02K,0.73%
08/09/2004,309.25,306.75,309.25,306,0.83K,1.14%
07/09/2004,305.75,304.5,306.5,302.5,2.25K,-0.73%
03/09/2004,308.00,308,310,306.75,1.77K,-1.04%
02/09/2004,311.25,319,319,308.5,2.93K,-1.97%
01/09/2004,317.50,310.25,318.5,308.75,3.50K,2.50%
31/08/2004,309.75,302,310.25,302,5.94K,2.14%
30/08/2004,303.25,301.5,309,301.5,10.85K,0.58%
27/08/2004,301.50,306.5,306.5,299.5,6.93K,-1.39%
26/08/2004,305.75,306,308.5,304.25,4.83K,-0.08%
25/08/2004,306.00,312.25,316,304.5,4.96K,-1.77%
24/08/2004,311.50,320,320,311,10.14K,-2.96%
23/08/2004,321.00,312.5,321.5,310,0.16K,2.88%
20/08/2004,312.00,309.25,313,307.5,0.06K,0.81%
19/08/2004,309.50,301.25,311,301.25,6.48K,2.57%
18/08/2004,301.75,308,308.75,301.5,5.96K,-2.27%
17/08/2004,308.75,303.25,310,303.25,7.35K,1.98%
16/08/2004,302.75,299.5,303.5,295.5,9.64K,1.09%
13/08/2004,299.50,300.25,301,298,5.96K,0.00%
12/08/2004,299.50,304.5,304.75,298,16.43K,-1.72%
11/08/2004,304.75,312.75,314,304.5,19.22K,-2.32%
10/08/2004,312.00,316.5,317.25,311.5,17.07K,-1.27%
09/08/2004,316.00,317.75,319.75,314.5,17.79K,0.08%
06/08/2004,315.75,321.5,324,315,18.09K,-1.79%
05/08/2004,321.50,319,323,318,14.64K,0.94%
04/08/2004,318.50,317.5,321.25,314,13.43K,0.47%
03/08/2004,317.00,317,317.5,313.5,11.39K,0.00%
02/08/2004,317.00,310.75,318.5,309,17.06K,2.34%
01/08/2004,309.75,310.75,324,295.5,224.38K,-0.80%
30/07/2004,312.25,312.75,315.5,310,14.72K,-0.16%
29/07/2004,312.75,314.75,319.5,312.25,12.62K,-0.64%
28/07/2004,314.75,321,322,314,14.38K,-2.02%
27/07/2004,321.25,324,324.5,319.5,9.46K,-0.77%
26/07/2004,323.75,328.75,329.25,320.75,13.05K,-1.52%
23/07/2004,328.75,323.25,330.5,323,15.83K,1.86%
22/07/2004,322.75,324.25,326.5,322,11.89K,-0.39%
21/07/2004,324.00,332,332,323.5,17.95K,-2.19%
20/07/2004,331.25,335.5,336.75,329.5,14.66K,-1.27%
19/07/2004,335.50,334.25,337.5,330,11.47K,0.68%
16/07/2004,333.25,332,337,331,10.57K,0.00%
15/07/2004,333.25,345.5,346.25,332.5,18.27K,-1.11%
14/07/2004,337.00,332,339.5,332,0.04K,1.20%
13/07/2004,333.00,338,338,332,0.08K,-1.77%
12/07/2004,339.00,334,339,333.5,0.10K,2.73%
09/07/2004,330.00,334.5,336,330,0.12K,-1.20%
08/07/2004,334.00,339.75,342.25,332.5,0.99K,-2.05%
07/07/2004,341.00,338.5,348,338.5,0.46K,0.74%
06/07/2004,338.50,333,340,331,0.76K,1.04%
02/07/2004,335.00,331,335,328,1.25K,1.36%
01/07/2004,330.50,335.25,338,330,2.86K,-2.22%
30/06/2004,338.00,337.5,340,328,7.24K,0.15%
29/06/2004,337.50,338.75,342,335,12.04K,-0.30%
28/06/2004,338.50,343,343,336.5,8.58K,-0.81%
25/06/2004,341.25,339.75,344,337.5,8.47K,0.52%
24/06/2004,339.50,346,347,338,8.07K,-1.67%
23/06/2004,345.25,344,347.25,341,10.34K,0.44%
22/06/2004,343.75,351.25,353.5,343,11.61K,-2.96%
21/06/2004,354.25,352,357.5,350,7.04K,0.43%
18/06/2004,352.75,352.25,354,351,7.74K,0.07%
17/06/2004,352.50,352.5,356,350,11.11K,0.14%
16/06/2004,352.00,351,357.5,351,18.19K,0.28%
15/06/2004,351.00,356.75,358.25,348,20.98K,-1.54%
14/06/2004,356.50,351,360,349.25,30.23K,1.71%
11/06/2004,350.50,0,0,0,-,0.00%
10/06/2004,350.50,361,361.5,350,0.60K,-2.64%
09/06/2004,360.00,363.75,366,358,20.71K,-0.83%
08/06/2004,363.00,363,366.5,359,22.35K,0.00%
07/06/2004,363.00,368.25,370,360.5,23.35K,-1.89%
04/06/2004,370.00,367.25,373,367.25,15.23K,0.75%
03/06/2004,367.25,374.5,375,366.25,19.03K,-2.07%
02/06/2004,375.00,387.75,387.75,374.5,21.26K,-3.41%
01/06/2004,388.25,365,391,365,37.17K,7.25%
28/05/2004,362.00,368,372,361,22.68K,-1.96%
27/05/2004,369.25,381.75,382.25,369,24.72K,-3.21%
26/05/2004,381.50,378.5,382,376,17.19K,0.93%
25/05/2004,378.00,378.75,382.75,374,20.47K,-0.13%
24/05/2004,378.50,370.75,379,370.5,15.76K,2.78%
21/05/2004,368.25,370,374,365.25,12.80K,-0.54%
20/05/2004,370.25,377.5,378.25,365,17.02K,-1.79%
19/05/2004,377.00,370.5,379,370.5,18.06K,1.75%
18/05/2004,370.50,366.75,374,365,27.84K,0.75%
17/05/2004,367.75,358.5,368,356,19.57K,3.88%
14/05/2004,354.00,362.5,362.5,354,0.04K,-2.28%
13/05/2004,362.25,365,366.5,360,0.03K,0.07%
12/05/2004,362.00,375,375,359.5,0.06K,-2.16%
11/05/2004,370.00,380,380,370,0.08K,-2.25%
10/05/2004,378.50,385,385,376,0.07K,-3.81%
07/05/2004,393.50,393,398,392,0.02K,-0.25%
06/05/2004,394.50,398,402.5,394,0.09K,-1.13%
05/05/2004,399.00,407,407,398,0.61K,-1.12%
04/05/2004,403.50,390,404,390,0.78K,4.20%
03/05/2004,387.25,380.5,388.5,379.75,1.62K,6.98%
01/05/2004,362.00,380.5,407,354,199.49K,-5.11%
30/04/2004,381.50,381.5,387,379,3.90K,0.39%
29/04/2004,380.00,373.25,382.5,373.25,4.75K,2.01%
28/04/2004,372.50,381,381,370,3.56K,-1.52%
27/04/2004,378.25,374.5,382,374.5,4.43K,1.14%
26/04/2004,374.00,371,375.5,366,5.18K,0.27%
23/04/2004,373.00,379,379.75,369.25,8.99K,-1.58%
22/04/2004,379.00,386,386.5,377.5,5.54K,-1.56%
21/04/2004,385.00,397.75,399,382,7.73K,-3.02%
20/04/2004,397.00,394.5,398.5,389,5.22K,0.76%
