Date,Price,Open,High,Low,Vol.,Change %
2021-03-02,"1,414.00","1,395.00","1,416.00","1,383.50",0.68K,1.54%
2021-03-01,"1,392.50","1,415.75","1,422.00","1,392.00",1.26K,-0.91%
2021-02-26,"1,405.25","1,404.00","1,408.25","1,380.00",5.70K,-0.05%
2021-02-25,"1,406.00","1,423.50","1,443.00","1,391.75",44.67K,-1.25%
2021-02-24,"1,423.75","1,407.25","1,426.50","1,406.75",66.14K,1.26%
2021-02-23,"1,406.00","1,383.75","1,425.00","1,380.75",88.64K,1.61%
2021-02-22,"1,383.75","1,384.75","1,388.50","1,371.00",124.12K,0.47%
2021-02-19,"1,377.25","1,376.25","1,388.75","1,366.50",140.82K,0.16%
2021-02-18,"1,375.00","1,385.00","1,391.25","1,370.00",114.63K,-0.63%
2021-02-17,"1,383.75","1,386.25","1,390.00","1,376.25",75.86K,-0.07%
2021-02-16,"1,384.75","1,385.75","1,394.00","1,373.75",115.89K,1.30%
2021-02-15,"1,367.00","1,367.00","1,367.00","1,367.00",-,-0.36%
2021-02-12,"1,372.00","1,368.50","1,377.25","1,362.00",89.71K,0.33%
2021-02-11,"1,367.50","1,352.75","1,379.75","1,337.25",133.48K,1.00%
2021-02-10,"1,354.00","1,404.50","1,404.75","1,352.25",171.26K,-3.41%
2021-02-09,"1,401.75","1,391.00","1,409.50","1,377.50",183.99K,1.01%
2021-02-08,"1,387.75","1,368.75","1,392.50","1,364.75",132.81K,1.54%
2021-02-05,"1,366.75","1,370.75","1,382.75","1,365.50",125.25K,-0.42%
2021-02-04,"1,372.50","1,374.00","1,381.50","1,364.50",105.60K,0.09%
2021-02-03,"1,371.25","1,354.50","1,372.50","1,342.50",104.41K,1.22%
2021-02-02,"1,354.75","1,366.00","1,372.00","1,341.50",101.23K,-0.77%
2021-02-01,"1,365.25","1,375.00","1,383.00","1,349.25",122.61K,-0.35%
2021-01-29,"1,370.00","1,353.25","1,376.75","1,335.50",140.14K,1.24%
2021-01-28,"1,353.25","1,371.75","1,391.25","1,345.50",147.31K,-1.56%
2021-01-27,"1,374.75","1,376.00","1,394.75","1,364.50",176.96K,0.33%
2021-01-26,"1,370.25","1,348.25","1,376.50","1,333.50",116.57K,1.99%
2021-01-25,"1,343.50","1,308.75","1,352.25","1,298.00",150.39K,2.42%
2021-01-22,"1,311.75","1,367.00","1,367.00","1,305.25",203.99K,-4.27%
2021-01-21,"1,370.25","1,369.00","1,387.00","1,365.50",118.98K,0.05%
2021-01-20,"1,369.50","1,384.50","1,384.50","1,352.00",182.30K,-1.17%
2021-01-19,"1,385.75","1,419.00","1,421.25","1,383.25",129.34K,-2.63%
2021-01-17,"1,423.12","1,423.12","1,423.12","1,423.12",-,0.45%
2021-01-15,"1,416.75","1,432.25","1,434.50","1,413.50",102.08K,-1.37%
2021-01-14,"1,436.50","1,413.00","1,413.00","1,413.00",0.01K,1.81%
2021-01-13,"1,411.00","1,433.50","1,438.25","1,410.75",0.24K,-0.77%
2021-01-12,"1,422.00","1,377.25","1,430.00","1,367.50",0.33K,3.46%
2021-01-11,"1,374.50","1,381.50","1,384.50","1,360.00",0.37K,-0.09%
2021-01-08,"1,375.75","1,366.50","1,383.75","1,366.00",0.81K,1.12%
2021-01-07,"1,360.50","1,368.00","1,368.00","1,347.00",1.10K,-0.35%
2021-01-06,"1,365.25","1,359.75","1,376.25","1,359.75",0.88K,1.13%
2021-01-05,"1,350.00","1,319.25","1,373.50","1,319.25",1.19K,2.54%
2021-01-04,"1,316.50","1,324.00","1,349.75","1,306.25",2.42K,0.48%
2021-01-01,"1,310.25","1,310.25","1,310.25","1,310.25",-,-0.38%
2020-12-31,"1,315.25","1,302.25","1,321.50","1,299.25",3.63K,0.88%
2020-12-30,"1,303.75","1,295.00","1,308.25","1,279.75",24.63K,0.64%
2020-12-29,"1,295.50","1,253.75","1,298.75","1,245.00",43.28K,3.21%
2020-12-28,"1,255.25","1,273.00","1,279.50","1,245.00",56.76K,-0.72%
2020-12-25,"1,264.40","1,264.40","1,264.40","1,264.40",-,0.07%
2020-12-24,"1,263.50","1,260.25","1,274.25","1,259.75",41.31K,0.38%
2020-12-23,"1,258.75","1,248.25","1,266.75","1,240.50",93.38K,0.92%
2020-12-22,"1,247.25","1,244.50","1,252.25","1,236.75",102.55K,0.32%
2020-12-21,"1,243.25","1,225.25","1,244.00","1,213.50",129.15K,1.91%
2020-12-18,"1,220.00","1,202.75","1,224.75","1,201.50",110.92K,1.56%
2020-12-17,"1,201.25","1,183.25","1,203.00","1,179.75",125.03K,1.48%
2020-12-16,"1,183.75","1,187.00","1,195.00","1,181.75",122.89K,-0.04%
2020-12-15,"1,184.25","1,170.75","1,185.75","1,162.00",128.71K,1.26%
2020-12-14,"1,169.50","1,164.75","1,173.00","1,161.25",102.00K,0.78%
2020-12-11,"1,160.50","1,155.25","1,162.75","1,151.00",129.42K,0.67%
2020-12-10,"1,152.75","1,159.75","1,178.00","1,150.25",202.11K,-0.50%
2020-12-09,"1,158.50","1,146.00","1,160.75","1,145.50",121.50K,1.11%
2020-12-08,"1,145.75","1,157.50","1,160.25","1,142.75",176.57K,-1.10%
2020-12-07,"1,158.50","1,160.00","1,169.00","1,149.00",165.90K,-0.39%
2020-12-04,"1,163.00","1,168.00","1,172.50","1,157.75",98.16K,-0.45%
2020-12-03,"1,168.25","1,154.25","1,170.75","1,152.00",93.90K,1.32%
2020-12-02,"1,153.00","1,163.75","1,164.00","1,142.50",134.26K,-0.77%
2020-12-01,"1,162.00","1,169.25","1,176.00","1,161.25",109.30K,-0.56%
2020-11-30,"1,168.50","1,198.00","1,199.00","1,168.00",127.70K,-1.95%
2020-11-27,"1,191.75","1,186.00","1,194.00","1,179.25",49.08K,0.65%
2020-11-25,"1,184.00","1,197.50","1,198.50","1,183.25",85.40K,-0.61%
2020-11-24,"1,191.25","1,190.75","1,194.00","1,174.00",126.04K,-0.02%
2020-11-23,"1,191.50","1,195.50","1,200.00","1,186.00",113.19K,0.89%
2020-11-20,"1,181.00","1,179.00","1,196.75","1,176.75",149.97K,0.30%
2020-11-19,"1,177.50","1,174.00","1,181.25","1,161.75",130.56K,0.15%
2020-11-18,"1,175.75","1,170.25","1,189.75","1,167.75",165.85K,0.51%
2020-11-17,"1,169.75","1,157.00","1,178.25","1,156.25",148.05K,1.41%
2020-11-16,"1,153.50","1,150.25","1,155.25","1,144.00",93.94K,1.05%
2020-11-13,"1,141.50","1,139.50","1,145.00","1,139.50",0.13K,0.40%
2020-11-12,"1,137.00","1,136.25","1,140.75","1,132.25",0.45K,-0.55%
2020-11-11,"1,143.25","1,137.00","1,150.25","1,136.00",0.49K,0.44%
2020-11-10,"1,138.25","1,106.75","1,145.25","1,102.25",0.58K,3.01%
2020-11-09,"1,105.00","1,097.75","1,113.25","1,096.75",0.81K,0.59%
2020-11-06,"1,098.50","1,101.00","1,107.50","1,095.75",1.03K,-0.29%
2020-11-05,"1,101.75","1,080.00","1,111.25","1,079.50",2.01K,2.11%
2020-11-04,"1,079.00","1,061.50","1,081.50","1,056.25",1.30K,1.89%
2020-11-03,"1,059.00","1,051.00","1,068.50","1,051.00",2.66K,0.79%
2020-11-02,"1,050.75","1,053.50","1,053.50","1,042.00",3.66K,-0.54%
2020-10-30,"1,056.50","1,051.00","1,062.25","1,047.00",12.67K,0.45%
2020-10-29,"1,051.75","1,058.50","1,062.25","1,051.00",63.85K,-0.52%
2020-10-28,"1,057.25","1,081.75","1,081.75","1,056.75",100.10K,-2.31%
2020-10-27,"1,082.25","1,086.00","1,094.00","1,081.75",111.44K,-0.51%
2020-10-26,"1,087.75","1,083.75","1,089.75","1,078.00",111.05K,0.37%
2020-10-23,"1,083.75","1,071.25","1,088.50","1,065.75",173.84K,0.93%
2020-10-22,"1,073.75","1,072.25","1,085.25","1,063.50",149.12K,0.16%
2020-10-21,"1,072.00","1,065.00","1,077.00","1,064.25",127.98K,0.75%
2020-10-20,"1,064.00","1,055.75","1,065.75","1,051.25",120.57K,0.92%
2020-10-19,"1,054.25","1,051.25","1,058.25","1,047.75",117.72K,0.40%
2020-10-16,"1,050.00","1,062.75","1,070.75","1,048.75",138.42K,-1.15%
2020-10-15,"1,062.25","1,057.50","1,064.25","1,037.25",158.66K,0.57%
2020-10-14,"1,056.25","1,043.00","1,059.75","1,039.75",161.95K,1.17%
2020-10-13,"1,044.00","1,034.00","1,046.00","1,032.50",171.63K,0.99%
2020-10-12,"1,033.75","1,065.25","1,073.50","1,031.50",262.22K,-2.98%
2020-10-09,"1,065.50","1,050.25","1,079.75","1,047.00",264.05K,1.48%
2020-10-08,"1,050.00","1,051.25","1,069.00","1,048.50",239.78K,-0.10%
2020-10-07,"1,051.00","1,041.25","1,059.75","1,037.25",236.41K,0.67%
2020-10-06,"1,044.00","1,021.50","1,053.75","1,021.25",212.11K,2.20%
2020-10-05,"1,021.50","1,019.75","1,025.50","1,016.00",112.44K,0.07%
2020-10-02,"1,020.75","1,024.00","1,028.00","1,013.00",136.56K,-0.27%
2020-10-01,"1,023.50","1,023.25","1,035.00","1,021.75",141.79K,0.00%
2020-09-30,"1,023.50",992.25,"1,034.75",987.5,220.27K,3.07%
2020-09-29,993,994,997.75,985.75,120.60K,-0.33%
2020-09-28,996.25,"1,002.00","1,007.50",991.5,117.22K,-0.62%
2020-09-25,"1,002.50",999,"1,008.00",995.25,115.66K,0.25%
2020-09-24,"1,000.00","1,012.50","1,014.75",997.25,175.82K,-1.43%
2020-09-23,"1,014.50","1,020.50","1,025.50","1,011.00",135.27K,-0.51%
2020-09-22,"1,019.75","1,020.25","1,037.00","1,013.25",169.34K,-0.27%
2020-09-21,"1,022.50","1,041.00","1,045.25","1,020.50",198.26K,-2.01%
2020-09-18,"1,043.50","1,028.00","1,046.75","1,027.25",177.10K,1.46%
2020-09-17,"1,028.50","1,011.50","1,032.25","1,005.00",259.97K,1.71%
2020-09-16,"1,011.25",991,"1,013.75",985,176.36K,1.99%
2020-09-15,991.5,"1,001.00","1,005.75",990.25,135.85K,-2.72%
2020-09-14,"1,019.25","1,019.25","1,019.25","1,019.25",0.00K,1.37%
2020-09-11,"1,005.50",992,"1,025.00",992,0.06K,2.08%
2020-09-10,985,983.5,986.25,982.5,0.03K,0.54%
2020-09-09,979.75,974.25,979.5,974.25,0.06K,0.69%
2020-09-08,973,975.75,975.75,965,0.08K,0.36%
2020-09-04,969.5,970,971,970,0.09K,0.08%
2020-09-03,968.75,962.5,966.5,962.5,0.32K,0.65%
2020-09-02,962.5,951.5,962,947.5,0.36K,0.79%
2020-09-01,955,948,956.5,945,0.55K,0.39%
2020-08-31,951.25,960.25,967,950.75,1.13K,0.08%
2020-08-28,950.5,935.75,952.5,935.75,12.10K,1.41%
2020-08-27,937.25,919.75,943.75,919.5,16.18K,1.93%
2020-08-26,919.5,914,920.25,914,15.09K,0.63%
2020-08-25,913.75,905,914.75,905,22.50K,1.56%
2020-08-24,899.75,901,907.75,896.75,17.32K,-0.11%
2020-08-21,900.75,904.5,907.75,899.5,26.64K,-0.25%
2020-08-20,903,911.75,914,900.5,16.78K,-1.04%
2020-08-19,912.5,910.5,917.75,907.75,15.73K,0.05%
2020-08-18,912,912,914.75,908,34.10K,-0.05%
2020-08-17,912.5,899.5,915,899,26.20K,1.00%
2020-08-14,903.5,903,903,903,0.02K,-0.41%
2020-08-13,907.25,894.75,910.5,894.75,0.34K,1.88%
2020-08-12,890.5,880.75,887.25,878,0.45K,1.42%
2020-08-11,878,878.5,879.5,878,0.28K,0.17%
2020-08-10,876.5,869.5,878.25,869.5,0.08K,0.72%
2020-08-07,870.25,878,878.75,871,0.45K,-1.19%
2020-08-06,880.75,882,886,880,0.21K,-0.14%
2020-08-05,882,884,884,880,0.61K,-0.20%
2020-08-04,883.75,893.5,893.5,881,1.12K,-1.53%
2020-08-03,897.5,898.5,903,893,1.06K,0.00%
2020-07-31,897.5,893.5,899.25,893.5,5.04K,0.64%
2020-07-30,891.75,891,893.5,884.25,18.19K,0.03%
2020-07-29,891.5,896.75,898,891.5,46.76K,-0.59%
2020-07-28,896.75,903,903,893,45.93K,-1.08%
2020-07-27,906.5,904,909.25,901.5,30.19K,0.19%
2020-07-24,904.75,906,910,901.5,32.45K,-0.17%
2020-07-23,906.25,898.75,907,897.5,27.92K,0.78%
2020-07-22,899.25,896.5,901.25,892,26.71K,0.31%
2020-07-21,896.5,902.5,902.5,895,28.32K,-0.72%
2020-07-20,903,898.5,905.5,897,27.13K,0.56%
2020-07-17,898,893.25,898.75,892.75,23.35K,0.50%
2020-07-16,893.5,887.5,896,886.75,29.65K,0.82%
2020-07-15,886.25,879.25,887.5,877.5,29.42K,0.45%
2020-07-14,882.25,874.75,882.62,872.75,0.01K,0.66%
2020-07-13,876.5,888,888.75,884,0.02K,-1.68%
2020-07-10,891.5,898.5,900.75,888.75,0.07K,-0.75%
2020-07-09,898.25,903,907,899.5,0.17K,0.39%
2020-07-08,894.75,891.25,898.75,891.25,0.37K,-0.06%
2020-07-07,895.25,894,899.25,894,0.29K,-0.36%
2020-07-06,898.5,897.5,901.5,897,0.76K,0.67%
2020-07-02,892.5,893.75,898,890.25,0.79K,-0.14%
2020-07-01,893.75,883.75,898.5,883.25,4.08K,1.07%
2020-06-30,884.25,865,891,864,10.15K,2.05%
2020-06-29,866.5,864,869.5,860,37.71K,0.17%
2020-06-26,865,869,871.75,862.75,97.23K,-0.49%
2020-06-25,869.25,870.5,871.5,861.75,69.96K,-0.17%
2020-06-24,870.75,875.5,877.5,870,90.93K,-0.49%
2020-06-23,875,876.75,879,865,121.22K,-0.14%
2020-06-22,876.25,875.25,879.75,872.5,94.35K,-0.03%
2020-06-19,876.5,873,880.5,871.5,87.95K,0.40%
2020-06-18,873,871,876.5,870,101.43K,0.20%
2020-06-17,871.25,866.5,875.75,860,115.26K,0.49%
2020-06-16,867,870.75,873,864.75,108.92K,-0.23%
2020-06-15,869,870.5,871.75,864.25,103.93K,-0.26%
2020-06-12,871.25,866.5,873,863.5,134.40K,0.61%
2020-06-11,866,865,869.5,861,114.07K,0.06%
2020-06-10,865.5,863.25,869.25,863,117.23K,0.26%
2020-06-09,863.25,864,866.5,856.5,141.21K,-0.17%
2020-06-08,864.75,869.25,871.5,861.75,117.15K,-0.35%
2020-06-05,867.75,868,873.5,865.25,138.82K,0.00%
2020-06-04,867.75,857,873.25,855.25,150.61K,1.20%
2020-06-03,857.5,851.75,858,851.25,107.89K,0.82%
2020-06-02,850.5,840,856,838.5,125.68K,1.19%
2020-06-01,840.5,843.5,849,834,119.17K,-0.03%
2020-05-29,840.75,846,846,837,93.47K,-0.74%
2020-05-28,847,848.5,852.25,838.75,82.41K,-0.18%
2020-05-27,848.5,848,851.25,843.5,89.19K,0.18%
2020-05-26,847,832.5,849,832.25,120.91K,1.73%
2020-05-25,832.62,832.62,832.62,832.62,-,-0.11%
2020-05-24,833.5,833.5,833.5,833.5,-,0.03%
2020-05-22,833.25,835.25,839.5,828.5,95.91K,-0.21%
2020-05-21,835,846.75,848.5,833.75,96.03K,-1.39%
2020-05-20,846.75,842,849.5,842,63.34K,0.50%
2020-05-19,842.5,846,848.5,839.25,71.62K,-0.30%
2020-05-18,845,840.5,847.75,838.75,65.17K,0.78%
2020-05-15,838.5,838,843,836.5,64.52K,0.39%
2020-05-14,835.25,837,837,837,0.05K,-0.09%
2020-05-13,836,841.75,842.25,838.75,0.04K,-1.56%
2020-05-12,849.25,852.75,854.75,847.5,0.06K,-0.35%
2020-05-11,852.25,857,857,851.5,0.16K,0.41%
2020-05-08,848.75,842,856.25,842,0.40K,0.86%
2020-05-07,841.5,834.25,845.25,831,0.46K,1.32%
2020-05-06,830.5,838.25,838.25,829.5,0.32K,-0.92%
2020-05-05,838.25,833.25,838,832.5,0.54K,0.51%
2020-05-04,834,843.5,843.5,831,0.68K,-1.56%
2020-05-01,847.25,849.75,850.75,842.75,2.59K,-0.35%
2020-04-30,850.25,833.75,851,833.75,5.38K,2.22%
2020-04-29,831.75,825.5,835,824.75,32.36K,0.70%
2020-04-28,826,829.5,835.5,822.5,63.30K,-0.36%
2020-04-27,829,831.25,838.75,827.25,60.07K,-0.39%
2020-04-24,832.25,840,843.75,827.5,68.40K,-0.83%
2020-04-23,839.25,834.75,848.75,833.75,67.54K,0.54%
2020-04-22,834.75,831.25,839,827,79.89K,0.48%
2020-04-21,830.75,826,833.5,808.25,85.89K,0.51%
2020-04-20,826.5,833.5,835.75,824.5,52.38K,-0.72%
2020-04-17,832.5,839.25,842.75,831.75,56.94K,-0.51%
2020-04-16,836.75,840.75,846.75,835.25,64.48K,-0.62%
2020-04-15,842,847.5,852.5,838.75,111.56K,-0.59%
2020-04-14,847,854.75,856.5,845.75,102.33K,-0.85%
2020-04-13,854.25,864,870,850.5,89.27K,-1.04%
2020-04-10,863.25,863.25,863.25,863.25,-,-0.03%
2020-04-09,863.5,855.5,867,853.75,105.52K,1.05%
2020-04-08,854.5,855.75,860.5,851.75,79.06K,-0.03%
2020-04-07,854.75,856,862.25,854.25,86.19K,-0.09%
2020-04-06,855.5,853.5,859,848.5,68.72K,0.15%
2020-04-03,854.25,859.75,864.5,850.5,83.59K,-0.52%
2020-04-02,858.75,864.75,870,857,89.45K,-0.46%
2020-04-01,862.75,885.75,887.25,860.75,91.93K,-2.62%
2020-03-31,886,882.5,887.5,875.75,100.92K,0.43%
2020-03-30,882.25,880,892.5,876.75,75.01K,0.09%
2020-03-27,881.5,879,888.75,875.25,85.87K,0.14%
2020-03-26,880.25,882.5,884.5,871.25,92.60K,-0.14%
2020-03-25,881.5,885,897,880.5,101.24K,-0.59%
2020-03-24,886.75,884,887.75,872.5,101.83K,0.31%
2020-03-23,884,860,885.25,858.25,137.56K,2.49%
2020-03-20,862.5,845.75,864.75,845.5,123.55K,2.28%
2020-03-19,843.25,829.25,855.75,825,146.05K,2.15%
2020-03-18,825.5,824.5,838.5,822.25,131.55K,0.15%
2020-03-17,824.25,824.75,832.5,822,124.05K,0.30%
2020-03-16,821.75,842,854.75,821,162.52K,-2.95%
2020-03-13,846.75,856.88,871.88,845.5,0.01K,-0.96%
2020-03-12,855,871.25,871.25,853.75,0.01K,-1.47%
2020-03-11,867.75,876.25,878.5,868.5,0.23K,-0.60%
2020-03-10,873,874.25,879.5,871.5,0.38K,1.10%
2020-03-09,863.5,865,871.75,861.75,0.22K,-2.24%
2020-03-06,883.25,890.75,892,880.5,0.41K,-0.65%
2020-03-05,889,896.5,896.5,890,0.29K,-1.08%
2020-03-04,898.75,898.5,900.75,897.25,0.66K,0.64%
2020-03-03,893,891.25,895.5,889.25,3.01K,0.28%
2020-03-02,890.5,883.75,895,883.75,4.08K,0.79%
2020-02-28,883.5,886.25,887.25,874.5,11.81K,-0.31%
2020-02-27,886.25,880.5,887.75,866.75,67.40K,0.60%
2020-02-26,881,879.5,888.25,875.5,86.86K,0.23%
2020-02-25,879,875.5,880.75,873.25,56.79K,0.54%
2020-02-24,874.25,888,888.5,870.75,91.25K,-1.82%
2020-02-21,890.5,892,902,887.5,139.96K,-0.25%
2020-02-20,892.75,896.5,898,891.25,99.29K,-0.50%
2020-02-19,897.25,892.25,898.25,885,142.10K,0.56%
2020-02-18,892.25,894.75,898.5,889.25,133.20K,-0.03%
2020-02-16,892.5,892.62,892.62,892.5,-,-0.14%
2020-02-14,893.75,896.25,899.25,890,130.58K,-0.28%
2020-02-13,896.25,891,899.75,888.5,193.43K,0.42%
2020-02-12,892.5,885.5,893,881.5,163.37K,0.88%
2020-02-11,884.75,885.75,889,878,134.30K,0.06%
2020-02-10,884.25,883,889.75,879.5,145.12K,0.26%
2020-02-07,882,883.25,884.75,876.25,124.92K,0.11%
2020-02-06,881,880,886.25,876.75,110.54K,0.11%
2020-02-05,880,880,888,878,75.26K,0.06%
2020-02-04,879.5,876.25,887,873.75,102.45K,0.29%
2020-02-03,877,870.75,878.75,868.75,138.98K,0.52%
2020-01-31,872.5,880,882.75,872.25,88.32K,-0.43%
2020-01-30,876.25,893.5,893.75,875.5,123.09K,-1.88%
2020-01-29,893,896,903,890.75,77.35K,-0.22%
2020-01-28,895,897.5,898,888.5,86.75K,-0.25%
2020-01-27,897.25,899.25,900,888.25,107.84K,-0.53%
2020-01-24,902,909.25,909.25,900.75,77.35K,-0.82%
2020-01-23,909.5,914,914.75,904,98.54K,-0.47%
2020-01-22,913.75,917,922,913.25,92.15K,-0.25%
2020-01-21,916,930,931.5,915.25,119.96K,-1.48%
2020-01-17,929.75,924.5,933.5,920,90.94K,0.62%
2020-01-16,924,929.75,930.25,922,102.00K,-0.51%
2020-01-15,928.75,942,943.25,928.25,119.74K,0.03%
2020-01-14,928.5,929,934.75,929,0.05K,-0.08%
2020-01-13,929.25,938.5,938.5,929.5,0.08K,-0.61%
2020-01-10,935,931.5,935.5,927.5,0.20K,0.13%
2020-01-09,933.75,943.25,943.25,931,0.35K,-0.48%
2020-01-08,938.25,936.25,940,935.75,0.58K,0.35%
2020-01-07,935,933.5,934.75,928.75,0.87K,0.24%
2020-01-06,932.75,929.25,936.5,929,1.52K,0.24%
2020-01-03,930.5,944.5,945.25,926.75,2.27K,-1.46%
2020-01-02,944.25,943.25,949,941.5,2.22K,0.08%
2020-01-01,943.5,943.5,943.5,943.5,-,0.05%
2019-12-31,943,939.25,943.5,933.75,10.93K,0.37%
2019-12-30,939.5,929,941,927.25,54.98K,1.08%
2019-12-27,929.5,937.25,941.5,928.75,72.39K,-0.88%
2019-12-26,937.75,937.75,940,936.75,42.30K,0.08%
2019-12-25,937,937,937,937,-,0.05%
2019-12-24,936.5,933,937.5,929,45.25K,0.27%
2019-12-23,934,929,937,927.5,100.65K,0.62%
2019-12-20,928.25,925,930,924,88.30K,0.41%
2019-12-19,924.5,926.75,929.25,921.25,82.26K,-0.43%
2019-12-18,928.5,928,930,923,98.04K,-0.03%
2019-12-17,928.75,921.25,931,920.25,137.66K,0.73%
2019-12-16,922,912.5,922.75,912.5,108.73K,1.60%
2019-12-13,907.5,906,917,901.5,167.01K,1.03%
2019-12-12,898.25,893,901.75,888.25,129.66K,0.53%
2019-12-11,893.5,898.75,902,892,154.95K,-0.86%
2019-12-10,901.25,897.5,902.25,896.25,100.65K,0.45%
2019-12-09,897.25,891.75,903.5,889.75,179.22K,0.87%
2019-12-06,889.5,884.75,894,884.5,159.57K,0.59%
2019-12-05,884.25,878,888.75,877.25,108.17K,0.71%
2019-12-04,878,872.25,880,871.5,102.63K,0.80%
2019-12-03,871,873.5,875.75,868.25,111.14K,0.06%
2019-12-02,870.5,877.75,883,867.5,125.37K,-0.71%
2019-11-29,876.75,883.25,884.75,875.75,67.00K,-0.60%
2019-11-27,882,884.75,887.5,881.25,88.22K,-0.25%
2019-11-26,884.25,892.75,895,882.75,104.62K,-0.92%
2019-11-25,892.5,898,902.5,892,77.56K,-0.50%
2019-11-22,897,900.5,903.5,895.5,84.25K,-0.44%
2019-11-21,901,905.25,909.25,900.25,97.03K,-0.44%
2019-11-20,905,910.5,915.75,904.25,118.39K,-0.71%
2019-11-19,911.5,910.5,917,910,90.81K,0.14%
2019-11-18,910.25,919,921.75,910,83.36K,-0.87%
2019-11-15,918.25,918.25,923.5,915.25,80.82K,2.00%
2019-11-14,900.25,900.75,901.75,900.5,0.04K,-0.25%
2019-11-13,902.5,906.5,909.25,902,0.34K,-0.36%
2019-11-12,905.75,906,909.25,905,0.16K,0.08%
2019-11-11,905,916.5,917.25,904.25,0.80K,-1.58%
2019-11-08,919.5,924.5,926.75,915.75,0.61K,-0.59%
2019-11-07,925,916.5,927,915,0.79K,1.09%
2019-11-06,915,922.25,922.5,914.25,1.58K,-0.73%
2019-11-05,921.75,925.25,928.75,920,0.66K,-0.43%
2019-11-04,925.75,923.25,929.75,921,1.29K,0.16%
2019-11-01,924.25,915.5,926.5,915,7.10K,0.82%
2019-10-31,916.75,915.75,920.5,910.5,14.17K,0.08%
2019-10-30,916,917.75,921.5,915.25,110.26K,-0.25%
2019-10-29,918.25,921,925.25,916,147.90K,-0.27%
2019-10-28,920.75,921.5,926,920.25,132.48K,0.05%
2019-10-25,920.25,933.5,937.25,919.5,190.32K,-1.39%
2019-10-24,933.25,933.75,939,932.75,133.43K,-0.05%
2019-10-23,933.75,934,939,927.75,183.77K,-0.03%
2019-10-22,934,932.5,945.25,931,162.32K,0.08%
2019-10-21,933.25,930.75,940,930.25,132.04K,-0.08%
2019-10-18,934,931,938.5,930.5,120.20K,0.27%
2019-10-17,931.5,928,940.75,927.25,119.45K,0.38%
2019-10-16,928,933,938.75,927.5,102.68K,-0.64%
2019-10-15,934,938.75,944.25,933.25,129.61K,-0.69%
2019-10-14,940.5,940.5,945.5,930.5,131.89K,0.48%
2019-10-11,936,923.75,939.25,923.5,180.67K,1.35%
2019-10-10,923.5,919.5,934,918.75,170.69K,-0.03%
2019-10-09,923.75,918.5,931.5,918.25,165.14K,0.35%
2019-10-08,920.5,915,923.75,910.5,149.43K,0.57%
2019-10-07,915.25,916.5,919.5,911.5,131.28K,-0.11%
2019-10-04,916.25,911,921.25,909.5,88.00K,0.49%
2019-10-03,911.75,913,918.5,908,109.30K,-0.22%
2019-10-02,913.75,917.25,918.75,911.75,114.73K,-0.63%
2019-10-01,919.5,904,920,903.25,182.14K,1.49%
2019-09-30,906,884.75,906.75,883.75,163.35K,2.60%
2019-09-27,883,887.75,889.25,881.5,67.14K,-0.62%
2019-09-26,888.5,888,895.5,886.75,83.06K,-0.08%
2019-09-25,889.25,894,897.75,885.25,99.07K,-0.56%
2019-09-24,894.25,892.5,899,890.5,96.23K,0.20%
2019-09-23,892.5,882.75,899.25,882.75,121.01K,1.10%
2019-09-20,882.75,893,893.5,880.75,96.18K,-1.15%
2019-09-19,893,889.25,895,886.25,88.65K,0.48%
2019-09-18,888.75,895.25,897,886.75,61.67K,-0.56%
2019-09-17,893.75,900,900,888.25,91.24K,-0.69%
2019-09-16,900,903.25,904.75,894.25,90.74K,1.72%
2019-09-13,884.75,890,890.25,888.5,0.10K,0.20%
2019-09-12,883,862.75,879.25,862.75,0.20K,3.40%
2019-09-11,854,853.75,854.75,851.5,0.65K,-0.61%
2019-09-10,859.25,847.25,860,845.5,0.47K,1.69%
2019-09-09,845,843,847.75,839.75,0.62K,0.00%
2019-09-06,845,853.5,853.5,844.75,0.66K,-0.56%
2019-09-05,849.75,863,864.5,846.75,1.29K,-1.48%
2019-09-04,862.5,856.5,864,852.5,2.16K,0.70%
2019-09-03,856.5,855.5,856.25,848.75,2.24K,-0.06%
2019-08-30,857,856.25,864.75,855,6.66K,0.09%
2019-08-29,856.25,852.75,860.5,852.5,42.04K,0.41%
2019-08-28,852.75,846.25,854.75,839.5,41.35K,0.77%
2019-08-27,846.25,851.5,852,843,51.66K,-0.88%
2019-08-26,853.75,842,857.25,842,39.66K,1.25%
2019-08-23,843.25,855.5,859.25,842,35.50K,-1.49%
2019-08-22,856,860.5,869.5,855.25,18.77K,-0.52%
2019-08-21,860.5,855.75,864,854.25,10.77K,0.56%
2019-08-20,855.75,856.25,862,853,14.79K,0.20%
2019-08-19,854,862.25,865,852,14.19K,-1.53%
2019-08-16,867.25,858.25,868,858.25,14.07K,1.08%
2019-08-15,858,866.75,872,857.75,13.76K,-0.35%
2019-08-14,861,869.5,869.5,867.75,0.14K,-1.26%
2019-08-13,872,872,876.75,871.25,0.15K,1.22%
2019-08-12,861.5,871,871,860,0.32K,-1.40%
2019-08-09,873.75,871.75,875.25,866,1.59K,1.01%
2019-08-08,865,851.75,864.75,851.75,2.03K,1.91%
2019-08-07,848.75,848.25,848.25,844.25,2.53K,0.12%
2019-08-06,847.75,848.5,854,847,2.31K,-0.29%
2019-08-05,850.25,852.25,854,837.25,3.19K,0.00%
