x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.10.26,2016-10-26 00:00:00,AB,2016,10,26,2.6,,-4.8,,10,,0,,0,,0,,,,0,,0,,0,,15.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.10.27,2016-10-27 00:00:00,AB,2016,10,27,7.1,,-1.1,,15.2,,0.2,,0.2,,0,,,,29,,50,,0,,10.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.10.28,2016-10-28 00:00:00,AB,2016,10,28,2,,0.2,,3.8,,6.2,,2.8,,3.4,,0,T,0,,0,,0,,16,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.10.29,2016-10-29 00:00:00,AB,2016,10,29,2.4,,0.6,,4.1,,0,,0,,0,,,,0,,0,,0,,15.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.10.30,2016-10-30 00:00:00,AB,2016,10,30,5.6,,-1.3,,12.4,,0,,0,,0,,,,28,,43,,0,,12.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.10.31,2016-10-31 00:00:00,AB,2016,10,31,1.9,,-1.5,,5.2,,0.2,,0.2,,0,,,,0,,0,,0,,16.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.1,2016-11-01 00:00:00,AB,2016,11,1,3.3,,-1.5,,8.1,,0,T,0,T,0,,,,34,,33,,0,,14.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.2,2016-11-02 00:00:00,AB,2016,11,2,5.3,,-1.2,,11.8,,0,,0,,0,,,,0,,0,,0,,12.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.3,2016-11-03 00:00:00,AB,2016,11,3,9.4,,0.3,,18.4,,0,,0,,0,,,,30,,41,,0,,8.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.4,2016-11-04 00:00:00,AB,2016,11,4,8.2,,-2.2,,18.5,,0,,0,,0,,,,0,,0,,0,,9.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.5,2016-11-05 00:00:00,AB,2016,11,5,9.2,,-1.6,,20,,0,,0,,0,,,,18,,41,,0,,8.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.6,2016-11-06 00:00:00,AB,2016,11,6,5.4,,0.5,,10.2,,0,,0,,0,,,,35,,44,,0,,12.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.7,2016-11-07 00:00:00,AB,2016,11,7,4.4,,-3.4,,12.1,,0,,0,,0,,,,0,,0,,0,,13.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.8,2016-11-08 00:00:00,AB,2016,11,8,14.1,,6.3,,21.8,,0,,0,,0,,,,26,,54,,0,,3.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.9,2016-11-09 00:00:00,AB,2016,11,9,11.7,,2.8,,20.6,,0,,0,,0,,,,1,,57,,0,,6.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.10,2016-11-10 00:00:00,AB,2016,11,10,5.4,,-1.9,,12.7,,0,,0,,0,,,,17,,54,,0,,12.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.11,2016-11-11 00:00:00,AB,2016,11,11,6.9,,-0.1,,13.8,,0,,0,,0,,,,0,,0,,0,,11.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.12,2016-11-12 00:00:00,AB,2016,11,12,9,,2.2,,15.7,,0,,0,,0,,,,28,,46,,0,,9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.13,2016-11-13 00:00:00,AB,2016,11,13,6.1,,-2.4,,14.6,,0,,0,,0,,,,28,,37,,0,,11.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.14,2016-11-14 00:00:00,AB,2016,11,14,5.1,,-0.8,,10.9,,0,,0,,0,,,,26,,43,,0,,12.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.15,2016-11-15 00:00:00,AB,2016,11,15,-1,,-4.8,,2.8,,1.8,,0.4,,1.6,,,,20,,33,,0,,19,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.16,2016-11-16 00:00:00,AB,2016,11,16,-2.1,,-4.2,,0.1,,0,T,0,,0,T,0,T,33,,37,,0,,20.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.17,2016-11-17 00:00:00,AB,2016,11,17,-3.4,,-4.8,,-2,,0.7,,0,,0.7,,1,,0,,0,,0,,21.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.18,2016-11-18 00:00:00,AB,2016,11,18,-3.8,,-5,,-2.6,,0,,0,,0,,0,T,0,,0,,0,,21.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.19,2016-11-19 00:00:00,AB,2016,11,19,-2.7,,-5.1,,-0.3,,0,,0,,0,,0,T,16,,32,,0,,20.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.20,2016-11-20 00:00:00,AB,2016,11,20,-1.4,,-7.8,,5.1,,0,,0,,0,,,,0,,0,,0,,19.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.21,2016-11-21 00:00:00,AB,2016,11,21,3.5,,-3,,10,,0,,0,,0,,,,28,,39,,0,,14.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.22,2016-11-22 00:00:00,AB,2016,11,22,-3.3,,-8.3,,1.7,,0,T,0,,0,T,,,0,,0,,0,,21.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.23,2016-11-23 00:00:00,AB,2016,11,23,-3.5,,-11.1,,4.1,,0,T,0,,0,T,,,0,,0,,0,,21.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.24,2016-11-24 00:00:00,AB,2016,11,24,1.1,,-5.7,,7.8,,0,,0,,0,,,,18,,37,,0,,16.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.25,2016-11-25 00:00:00,AB,2016,11,25,2.6,,-4.3,,9.4,,0,,0,,0,,,,27,,59,,0,,15.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.26,2016-11-26 00:00:00,AB,2016,11,26,1,,-7.4,,9.3,,0,,0,,0,,,,16,,48,,0,,17,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.27,2016-11-27 00:00:00,AB,2016,11,27,-0.1,,-7.7,,7.6,,0,,0,,0,,,,4,,43,,0,,18.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.28,2016-11-28 00:00:00,AB,2016,11,28,-1,,-4.1,,2.2,,0,T,0,,0,T,0,T,34,,32,,0,,19,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.29,2016-11-29 00:00:00,AB,2016,11,29,-2.5,,-7.4,,2.4,,0,,0,,0,,,,0,,0,,0,,20.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.11.30,2016-11-30 00:00:00,AB,2016,11,30,-8.4,,-11.9,,-4.9,,0.2,,0,,0.6,,1,,0,,0,,0,,26.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.1,2016-12-01 00:00:00,AB,2016,12,1,-2.3,,-5,,0.4,,1.6,,0,,2.2,,2,,34,,39,,0,,20.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.2,2016-12-02 00:00:00,AB,2016,12,2,-2.7,,-10,,4.6,,0,,0,,0,,3,,27,,52,,0,,20.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.3,2016-12-03 00:00:00,AB,2016,12,3,0.2,,-4.9,,5.2,,0,,0,,0,,,,27,,46,,0,,17.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.4,2016-12-04 00:00:00,AB,2016,12,4,-6.9,,-11.1,,-2.7,,4,,0,,6,,0,T,35,,48,,0,,24.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.5,2016-12-05 00:00:00,AB,2016,12,5,-15,,-19.2,,-10.7,,0,,0,,0,,3,,34,,46,,0,,33,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.6,2016-12-06 00:00:00,AB,2016,12,6,-19.8,,-21.4,,-18.2,,0,T,0,,0,T,3,,35,,48,,0,,37.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.7,2016-12-07 00:00:00,AB,2016,12,7,-21.8,,-25,,-18.6,,0,,0,,0,,3,,34,,33,,0,,39.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.8,2016-12-08 00:00:00,AB,2016,12,8,-23.3,,-26.7,,-19.8,,0,T,0,,0,T,3,,0,,0,,0,,41.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.9,2016-12-09 00:00:00,AB,2016,12,9,-22.3,,-24.4,,-20.2,,0.4,,0,,0.4,,3,,16,,30,,0,,40.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.10,2016-12-10 00:00:00,AB,2016,12,10,,M,-23.6,E,,M,,M,,M,,,3,,,M,,M,,M,,M,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.11,2016-12-11 00:00:00,AB,2016,12,11,-19.7,,-23.7,,-15.6,,0.2,,0,,0.2,,3,,35,,33,,0,,37.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.12,2016-12-12 00:00:00,AB,2016,12,12,-14.4,,-19.1,,-9.6,,0,,0,,0,,3,,31,,37,,0,,32.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.13,2016-12-13 00:00:00,AB,2016,12,13,-15.1,,-21.4,,-8.7,,0,,0,,0,,3,,32,,46,,0,,33.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.14,2016-12-14 00:00:00,AB,2016,12,14,-14.8,,-20.4,,-9.1,,0,,0,,0,,3,,0,,0,,0,,32.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.15,2016-12-15 00:00:00,AB,2016,12,15,-18.1,,-20.5,,-15.7,,0.4,,0,,0.5,,3,,0,,0,,0,,36.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.16,2016-12-16 00:00:00,AB,2016,12,16,-21.4,,-25.7,,-17.1,,0,T,0,,0,T,3,,0,,0,,0,,39.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.17,2016-12-17 00:00:00,AB,2016,12,17,-15,,-23.1,,-6.9,,0,,0,,0,,3,,28,,50,,0,,33,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.18,2016-12-18 00:00:00,AB,2016,12,18,-3.6,,-8.2,,1.1,,0,,0,,0,,2,,29,,74,,0,,21.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.19,2016-12-19 00:00:00,AB,2016,12,19,-0.2,,-2.4,,2,,0,,0,,0,,2,,28,,87,,0,,18.2,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.20,2016-12-20 00:00:00,AB,2016,12,20,-0.1,,-3.8,,3.7,,0,,0,,0,,2,,28,,63,,0,,18.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.21,2016-12-21 00:00:00,AB,2016,12,21,-1.2,,-7.3,,5,,0,,0,,0,,1,,29,,56,,0,,19.2,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.22,2016-12-22 00:00:00,AB,2016,12,22,1.9,,-3.6,,7.3,,0,,0,,0,,0,T,26,,59,,0,,16.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.23,2016-12-23 00:00:00,AB,2016,12,23,-6.7,,-11.1,,-2.3,,7.8,,0,,8.2,,0,T,11,,33,,0,,24.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.24,2016-12-24 00:00:00,AB,2016,12,24,-11.5,,-15.7,,-7.3,,5.6,,0,,5.6,,10,,0,,0,,0,,29.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.25,2016-12-25 00:00:00,AB,2016,12,25,-18.5,,-22.4,,-14.6,,0.2,,0,,0.2,,16,,33,,30,,0,,36.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.26,2016-12-26 00:00:00,AB,2016,12,26,-12.3,,-22.8,,-1.8,,0,T,0,,0,T,16,,27,,37,,0,,30.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.27,2016-12-27 00:00:00,AB,2016,12,27,-2.7,,-6.5,,1.1,,0,,0,,0,,15,,27,,69,,0,,20.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.28,2016-12-28 00:00:00,AB,2016,12,28,-2.4,,-5.6,,0.9,,0,,0,,0,,15,,29,,69,,0,,20.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.29,2016-12-29 00:00:00,AB,2016,12,29,-6.2,,-11.3,,-1,,0,,0,,0,,10,,27,,44,,0,,24.2,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.30,2016-12-30 00:00:00,AB,2016,12,30,-5.6,,-10,,-1.1,,0,,0,,0,,10,,29,,41,,0,,23.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2016.12.31,2016-12-31 00:00:00,AB,2016,12,31,-8,,-12.5,,-3.5,,2.2,,0.2,,2.8,,10,,0,,0,,0,,26,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.1,2017-01-01 00:00:00,AB,2017,1,1,-12.6,,-17.4,,-7.8,,2,,0,,3.6,,12,,1,,46,,0,,30.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.2,2017-01-02 00:00:00,AB,2017,1,2,-21.1,,-26.1,,-16.1,,0,T,0,,0,T,14,,0,,0,,0,,39.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.3,2017-01-03 00:00:00,AB,2017,1,3,-19,,-22.4,,-15.5,,0.3,,0.1,,0.4,,14,,0,,0,,0,,37,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.4,2017-01-04 00:00:00,AB,2017,1,4,-12.2,,-17.2,,-7.2,,0,T,0,,0,T,13,,35,,43,,0,,30.2,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.5,2017-01-05 00:00:00,AB,2017,1,5,-9.7,,-15.8,,-3.5,,1.2,,0,,2.2,,13,,0,,0,,0,,27.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.6,2017-01-06 00:00:00,AB,2017,1,6,-13.5,,-17,,-9.9,,1.6,,,M,3,,15,,0,,0,,0,,31.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.7,2017-01-07 00:00:00,AB,2017,1,7,-17.1,,-19.2,,-14.9,,0.4,,0,,0.4,,16,,36,,43,,0,,35.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.8,2017-01-08 00:00:00,AB,2017,1,8,-18.6,,-19.8,,-17.4,,0,T,0,,0,T,16,,19,,37,,0,,36.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.9,2017-01-09 00:00:00,AB,2017,1,9,-21.3,,-23.1,,-19.5,,4.2,,,M,4.3,,20,,35,,37,,0,,39.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.10,2017-01-10 00:00:00,AB,2017,1,10,-19.2,,-22.1,,-16.2,,0.4,,0,,0.4,,20,,35,,44,,0,,37.2,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.11,2017-01-11 00:00:00,AB,2017,1,11,-14.6,,-23.1,,-6,,0,,0,,0,,20,,34,,41,,0,,32.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.12,2017-01-12 00:00:00,AB,2017,1,12,-11.5,,-20.1,,-2.9,,0,T,0,,0,T,19,,28,,50,,0,,29.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.13,2017-01-13 00:00:00,AB,2017,1,13,-8,,-13.4,,-2.6,,0,,0,,0,,19,,28,,48,,0,,26,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.14,2017-01-14 00:00:00,AB,2017,1,14,-4,,-14.1,,6.2,,0,,0,,0,,16,,28,,52,,0,,22,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.15,2017-01-15 00:00:00,AB,2017,1,15,2.9,,-1.3,,7,,0,,0,,0,,10,,29,,52,,0,,15.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.16,2017-01-16 00:00:00,AB,2017,1,16,1.7,,-6.3,,9.6,,0,,0,,0,,8,,28,,35,,0,,16.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.17,2017-01-17 00:00:00,AB,2017,1,17,5.5,,0.7,,10.2,,0,,0,,0,,7,,22,,37,,0,,12.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.18,2017-01-18 00:00:00,AB,2017,1,18,,M,,M,7.7,E,0,,0,,0,,5,,0,,0,,,M,,M,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.19,2017-01-19 00:00:00,AB,2017,1,19,4.6,,-0.8,,9.9,,0,,0,,0,,5,,27,,39,,0,,13.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.20,2017-01-20 00:00:00,AB,2017,1,20,-1.1,,-7.8,,5.7,,0,,0,,0,,5,,0,,0,,0,,19.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.21,2017-01-21 00:00:00,AB,2017,1,21,-4.1,,-10.3,,2.1,,0,,0,,0,,3,,0,,0,,0,,22.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.22,2017-01-22 00:00:00,AB,2017,1,22,-4.7,,-6.3,,-3.1,,0.2,,0,,0.2,,3,,0,,0,,0,,22.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.23,2017-01-23 00:00:00,AB,2017,1,23,-5.4,,-7.5,,-3.2,,0,T,0,,0,T,2,,0,,0,,0,,23.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.24,2017-01-24 00:00:00,AB,2017,1,24,-5.3,,-11.1,,0.5,,0,,0,,0,,2,,0,,0,,0,,23.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.25,2017-01-25 00:00:00,AB,2017,1,25,-2.8,,-7.2,,1.6,,0,,0,,0,,1,,0,,0,,0,,20.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.26,2017-01-26 00:00:00,AB,2017,1,26,-1.1,,-6.9,,4.8,,0,,0,,0,,2,,0,,0,,0,,19.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.27,2017-01-27 00:00:00,AB,2017,1,27,0,,-7.4,,7.4,,0,,0,,0,,2,,29,,65,,0,,18,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.28,2017-01-28 00:00:00,AB,2017,1,28,8.3,,5.8,,10.8,,0,,0,,0,,2,,28,,69,,0,,9.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.29,2017-01-29 00:00:00,AB,2017,1,29,8.9,,4.8,,13,,0,,0,,0,,0,T,27,,74,,0,,9.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.30,2017-01-30 00:00:00,AB,2017,1,30,0.3,,-4.7,,5.3,,0,,0,,0,,0,T,26,,63,,0,,17.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.1.31,2017-01-31 00:00:00,AB,2017,1,31,-8.4,,-12.1,,-4.6,,0.2,,0.2,,0,T,0,T,34,,50,,0,,26.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.1,2017-02-01 00:00:00,AB,2017,2,1,-9.5,,-11.8,,-7.1,,0.2,,0.2,,0,,0,T,34,,41,,0,,27.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.2,2017-02-02 00:00:00,AB,2017,2,2,-10.5,,-14.7,,-6.2,,0,,0,,0,,0,T,0,,0,,0,,28.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.3,2017-02-03 00:00:00,AB,2017,2,3,-14.9,,-18.6,,-11.1,,2.8,,0,,2.8,,0,T,34,,35,,0,,32.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.4,2017-02-04 00:00:00,AB,2017,2,4,-15.8,,-17.4,,-14.2,,2.8,,,M,3.6,,4,,0,,0,,0,,33.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.5,2017-02-05 00:00:00,AB,2017,2,5,-17.9,,-19.8,,-16,,8.4,,0,,9.6,,8,,0,,0,,0,,35.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.6,2017-02-06 00:00:00,AB,2017,2,6,-22.4,,-25.2,,-19.6,,7.8,,0,,8.6,,19,,0,,0,,0,,40.4,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.7,2017-02-07 00:00:00,AB,2017,2,7,-25.3,,-29.6,,-20.9,,0,T,0,,0,T,23,,0,,0,,0,,43.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.8,2017-02-08 00:00:00,AB,2017,2,8,-21.6,,-29.5,,-13.7,,0,,0,,0,,23,,0,,0,,0,,39.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.9,2017-02-09 00:00:00,AB,2017,2,9,-12.1,,-17.3,,-6.9,,0,,0,,0,,23,,0,,0,,0,,30.1,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.10,2017-02-10 00:00:00,AB,2017,2,10,-5.3,,-16.4,,5.9,,0,,0,,0,,23,,27,,50,,0,,23.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.11,2017-02-11 00:00:00,AB,2017,2,11,-2.7,,-8.1,,2.7,,0,,0,,0,,20,,33,,70,,0,,20.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.12,2017-02-12 00:00:00,AB,2017,2,12,1.1,,-4.2,,6.3,,0,,0,,0,,15,,28,,65,,0,,16.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.13,2017-02-13 00:00:00,AB,2017,2,13,6.1,,2.9,,9.2,,0,,0,,0,,12,,27,,56,,0,,11.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.14,2017-02-14 00:00:00,AB,2017,2,14,4.4,,-3.4,,12.1,,0,,0,,0,,10,,0,,0,,0,,13.6,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.15,2017-02-15 00:00:00,AB,2017,2,15,7.1,,-2.3,,16.4,,0,,0,,0,,6,,30,,43,,0,,10.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.16,2017-02-16 00:00:00,AB,2017,2,16,7.3,,-0.4,,15,,0,,0,,0,,4,,29,,63,,0,,10.7,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.17,2017-02-17 00:00:00,AB,2017,2,17,4,,-1.9,,9.9,,0,,0,,0,,0,T,27,,44,,0,,14,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.18,2017-02-18 00:00:00,AB,2017,2,18,-1.9,,-5.4,,1.7,,2.4,,0,,3.6,,0,T,0,,0,,0,,19.9,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.19,2017-02-19 00:00:00,AB,2017,2,19,-1.3,,-4,,1.4,,0,,0,,0,,3,,0,,0,,0,,19.3,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.20,2017-02-20 00:00:00,AB,2017,2,20,-3.2,,-7.1,,0.8,,0,,0,,0,,0,T,0,,0,,0,,21.2,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.21,2017-02-21 00:00:00,AB,2017,2,21,,M,,M,1.6,E,0,T,0,,0,T,0,T,0,,0,,,M,,M,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.22,2017-02-22 00:00:00,AB,2017,2,22,-3.8,,-6.2,,-1.3,,0.8,,0,,0.8,,0,T,34,,50,,0,,21.8,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.23,2017-02-23 00:00:00,AB,2017,2,23,-5.2,,-8,,-2.4,,0.2,,0,,0.2,,0,T,0,,0,,0,,23.2,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.24,2017-02-24 00:00:00,AB,2017,2,24,-8.5,,-11,,-5.9,,3.6,,0,,4,,0,T,2,,32,,0,,26.5,,,,,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2017.2.25,2017-02-25 00:00:00,AB,2017,2,25,-6.8,,-10.5,,-3.1,,1,,0.2,,1.2,,4,,1,,35,,0,,24.8,,,,,
