x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.15,2021-06-15 00:00:00,ON,2021,6,15,17.7,,12.9,,22.5,,0,T,0,T,0,,,,32,,55,,0,,0.3,,24,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.16,2021-06-16 00:00:00,ON,2021,6,16,16.4,,10.5,,22.3,,0,,0,,0,,,,32,,45,,0,,1.6,,21,,57,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.17,2021-06-17 00:00:00,ON,2021,6,17,17.8,,9.2,,26.3,,0,,0,,0,,,,16,,39,,0,,0.2,,22,,63,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.18,2021-06-18 00:00:00,ON,2021,6,18,21.5,,18,,24.9,,5.4,,5.4,,0,,,,32,,49,,3.5,,0,,57,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.19,2021-06-19 00:00:00,ON,2021,6,19,23.2,,15.4,,30.9,,0,T,0,T,0,,,,29,,50,,5.2,,0,,28,,99,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.20,2021-06-20 00:00:00,ON,2021,6,20,20.6,,14,,27.1,,0.2,,0.2,,0,,,,16,,,M,2.6,,0,,51,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.21,2021-06-21 00:00:00,ON,2021,6,21,20.7,,11.6,,29.7,,5.8,,5.8,,0,,,,29,,68,,2.7,,0,,45,,100,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.22,2021-06-22 00:00:00,ON,2021,6,22,14.8,,10,,19.5,,0,T,0,T,0,,,,32,,44,,0,,3.2,,32,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.23,2021-06-23 00:00:00,ON,2021,6,23,16.3,,8.8,,23.7,,0,,0,,0,,,,18,,40,,0,,1.7,,35,,79,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.24,2021-06-24 00:00:00,ON,2021,6,24,22,,15.9,,28.1,,0,,0,,0,,,,19,,53,,4,,0,,32,,70,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.25,2021-06-25 00:00:00,ON,2021,6,25,22.3,,18.8,,25.8,,16.4,,16.4,,0,,,,18,,31,,4.3,,0,,52,,100,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.26,2021-06-26 00:00:00,ON,2021,6,26,23.3,,19,,27.5,,5.6,,5.6,,0,,,,23,,51,,5.3,,0,,66,,100,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.27,2021-06-27 00:00:00,ON,2021,6,27,,M,,M,,M,0,,0,,0,,,,22,,58,,,M,,M,54,,78,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.28,2021-06-28 00:00:00,ON,2021,6,28,27,,21.7,,32.2,,3,,3,,0,,,,27,,42,,9,,0,,46,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.29,2021-06-29 00:00:00,ON,2021,6,29,26.8,,21.1,,32.5,,23.2,,23.2,,0,,,,24,,64,,8.8,,0,,58,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.6.30,2021-06-30 00:00:00,ON,2021,6,30,23.4,,18.8,,28,,0.4,,0.4,,0,,,,28,,58,,5.4,,0,,53,,93,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.1,2021-07-01 00:00:00,ON,2021,7,1,21.3,,16.3,,26.3,,0,T,0,T,0,,,,34,,45,,3.3,,0,,48,,85,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.2,2021-07-02 00:00:00,ON,2021,7,2,20.2,,15.7,,24.7,,24.4,,24.4,,0,,,,13,,44,,2.2,,0,,52,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.3,2021-07-03 00:00:00,ON,2021,7,3,19.8,,13.9,,25.7,,0,,0,,0,,,,,M,,M,1.8,,0,,40,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.4,2021-07-04 00:00:00,ON,2021,7,4,20.6,,16.2,,25,,0,,0,,0,,,,,M,,M,2.6,,0,,42,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.5,2021-07-05 00:00:00,ON,2021,7,5,25.5,,18.7,,32.3,,0,,0,,0,,,,23,,44,,7.5,,0,,53,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.6,2021-07-06 00:00:00,ON,2021,7,6,27.5,,22.6,,32.3,,0,,0,,0,,,,30,,58,,9.5,,0,,41,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.7,2021-07-07 00:00:00,ON,2021,7,7,20.4,,16.3,,24.4,,9.8,,9.8,,0,,,,36,,36,,2.4,,0,,69,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.8,2021-07-08 00:00:00,ON,2021,7,8,16.9,,15.1,,18.7,,29,,29,,0,,,,,M,,M,0,,1.1,,76,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.9,2021-07-09 00:00:00,ON,2021,7,9,17.7,,15.8,,19.5,,0,T,0,T,0,,,,35,,39,,0,,0.3,,80,,99,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.10,2021-07-10 00:00:00,ON,2021,7,10,18.3,,13,,23.6,,0,,0,,0,,,,,M,,M,0.3,,0,,45,,87,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.11,2021-07-11 00:00:00,ON,2021,7,11,18.6,,16.1,,21.1,,1.4,,1.4,,0,,,,,M,,M,0.6,,0,,71,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.12,2021-07-12 00:00:00,ON,2021,7,12,21.9,,18.7,,25,,0,,0,,0,,,,11,,36,,3.9,,0,,59,,90,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.13,2021-07-13 00:00:00,ON,2021,7,13,23.3,,19.7,,26.9,,8.8,,8.8,,0,,,,20,,39,,5.3,,0,,74,,93,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.14,2021-07-14 00:00:00,ON,2021,7,14,24.4,,19.3,,29.5,,0,,0,,0,,,,25,,,M,6.4,,0,,46,,93,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.15,2021-07-15 00:00:00,ON,2021,7,15,24.9,,19.7,,30,,6.4,,6.4,,0,,,,21,,61,,6.9,,0,,60,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.16,2021-07-16 00:00:00,ON,2021,7,16,21.6,,18.6,,24.6,,0,,0,,0,,,,,M,,M,3.6,,0,,54,,85,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.17,2021-07-17 00:00:00,ON,2021,7,17,20.4,,18.8,,22,,3.4,,3.4,,0,,,,4,,35,,2.4,,0,,63,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.18,2021-07-18 00:00:00,ON,2021,7,18,23.8,,18.1,,29.4,,0,,0,,0,,,,1,,39,,5.8,,0,,43,,79,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.19,2021-07-19 00:00:00,ON,2021,7,19,24.2,,19.1,,29.2,,0,,0,,0,,,,34,,39,,6.2,,0,,54,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.20,2021-07-20 00:00:00,ON,2021,7,20,,M,,M,,M,,M,,M,0,,,,35,,56,,,M,,M,,M,,M
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.21,2021-07-21 00:00:00,ON,2021,7,21,19.9,,14.9,,24.8,,0,,0,,0,,,,34,,41,,1.9,,0,,38,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.22,2021-07-22 00:00:00,ON,2021,7,22,19.8,,13.5,,26.1,,0,,0,,0,,,,2,,33,,1.8,,0,,40,,74,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.23,2021-07-23 00:00:00,ON,2021,7,23,20.4,,14.7,,26.1,,0,,0,,0,,,,15,,45,,2.4,,0,,42,,71,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.24,2021-07-24 00:00:00,ON,2021,7,24,20.5,,18.1,,22.8,,19.2,,19.2,,0,,,,22,,40,,2.5,,0,,67,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.25,2021-07-25 00:00:00,ON,2021,7,25,24.2,,18.4,,30,,0,,0,,0,,,,27,,41,,6.2,,0,,39,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.26,2021-07-26 00:00:00,ON,2021,7,26,23.5,,16.6,,30.4,,0,,0,,0,,,,27,,44,,5.5,,0,,37,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.27,2021-07-27 00:00:00,ON,2021,7,27,21.4,,16.6,,26.1,,5.6,,5.6,,0,,,,32,,45,,3.4,,0,,63,,88,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.28,2021-07-28 00:00:00,ON,2021,7,28,20.5,,17,,24,,0,,0,,0,,,,,M,,M,2.5,,0,,54,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.29,2021-07-29 00:00:00,ON,2021,7,29,22.8,,18.4,,27.2,,11.4,,11.4,,0,,,,35,,38,,4.8,,0,,60,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.30,2021-07-30 00:00:00,ON,2021,7,30,16.7,,13.2,,20.1,,0,,0,,0,,,,34,,50,,0,,1.3,,49,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.7.31,2021-07-31 00:00:00,ON,2021,7,31,16.3,,11,,21.5,,1,,1,,0,,,,14,,32,,0,,1.7,,47,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.1,2021-08-01 00:00:00,ON,2021,8,1,,M,,M,,M,,M,,M,0,,,,35,,38,,,M,,M,,M,,M
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.2,2021-08-02 00:00:00,ON,2021,8,2,19,,13.1,,24.9,,0,,0,,0,,,,32,,32,,1,,0,,32,,87,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.3,2021-08-03 00:00:00,ON,2021,8,3,20.5,,13.6,,27.3,,0,,0,,0,,,,23,,35,,2.5,,0,,39,,78,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.4,2021-08-04 00:00:00,ON,2021,8,4,21.5,,15.6,,27.4,,0,,0,,0,,,,,M,,M,3.5,,0,,30,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.5,2021-08-05 00:00:00,ON,2021,8,5,21.3,,14.8,,27.8,,0,,0,,0,,,,,M,,M,3.3,,0,,40,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.6,2021-08-06 00:00:00,ON,2021,8,6,23.6,,17.9,,29.3,,0,,0,,0,,,,23,,40,,5.6,,0,,47,,76,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.7,2021-08-07 00:00:00,ON,2021,8,7,23.7,,19.5,,27.9,,20.4,,20.4,,0,,,,,M,,M,5.7,,0,,59,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.8,2021-08-08 00:00:00,ON,2021,8,8,23.4,,18.7,,28,,0.6,,0.6,,0,,,,,M,,M,5.4,,0,,62,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.9,2021-08-09 00:00:00,ON,2021,8,9,26.5,,22,,30.9,,0,,0,,0,,,,16,,39,,8.5,,0,,58,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.10,2021-08-10 00:00:00,ON,2021,8,10,25.9,,23.4,,28.3,,1,,1,,0,,,,19,,37,,7.9,,0,,70,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.11,2021-08-11 00:00:00,ON,2021,8,11,27.2,,22.3,,32,,0.4,,0.4,,0,,,,22,,56,,9.2,,0,,51,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.12,2021-08-12 00:00:00,ON,2021,8,12,26,,21.8,,30.1,,1.2,,1.2,,0,,,,25,,41,,8,,0,,57,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.13,2021-08-13 00:00:00,ON,2021,8,13,24.9,,19.6,,30.1,,0,,0,,0,,,,36,,36,,6.9,,0,,49,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.14,2021-08-14 00:00:00,ON,2021,8,14,20.3,,15.1,,25.5,,0,,0,,0,,,,32,,37,,2.3,,0,,35,,72,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.15,2021-08-15 00:00:00,ON,2021,8,15,18.4,,13.2,,23.5,,0,,0,,0,,,,14,,32,,0.4,,0,,40,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.16,2021-08-16 00:00:00,ON,2021,8,16,19.8,,14.6,,25,,0,,0,,0,,,,8,,33,,1.8,,0,,56,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.17,2021-08-17 00:00:00,ON,2021,8,17,24.2,,20.9,,27.4,,0,,0,,0,,,,,M,,M,6.2,,0,,68,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.18,2021-08-18 00:00:00,ON,2021,8,18,24.1,,20.2,,27.9,,0.6,,0.6,,0,,,,,M,,M,6.1,,0,,67,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.19,2021-08-19 00:00:00,ON,2021,8,19,25.9,,20.3,,31.4,,0,,0,,0,,,,34,,35,,7.9,,0,,40,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.20,2021-08-20 00:00:00,ON,2021,8,20,24.7,,18.8,,30.6,,0,,0,,0,,,,,M,,M,6.7,,0,,48,,88,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.21,2021-08-21 00:00:00,ON,2021,8,21,26.2,,22.5,,29.9,,0,,0,,0,,,,,M,,M,8.2,,0,,46,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.22,2021-08-22 00:00:00,ON,2021,8,22,25.8,,20,,31.5,,0,,0,,0,,,,34,,33,,7.8,,0,,48,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.23,2021-08-23 00:00:00,ON,2021,8,23,26.8,,21.2,,32.3,,0,,0,,0,,,,32,,34,,8.8,,0,,40,,87,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.24,2021-08-24 00:00:00,ON,2021,8,24,26.5,,19.2,,33.7,,0,,0,,0,,,,24,,53,,8.5,,0,,39,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.25,2021-08-25 00:00:00,ON,2021,8,25,27.3,,22.6,,31.9,,0,T,0,T,0,,,,22,,35,,9.3,,0,,51,,88,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.26,2021-08-26 00:00:00,ON,2021,8,26,27.1,,21.4,,32.7,,6.4,,6.4,,0,,,,4,,55,,9.1,,0,,55,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.27,2021-08-27 00:00:00,ON,2021,8,27,23.4,,20.1,,26.6,,0,,0,,0,,,,11,,39,,5.4,,0,,42,,85,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.28,2021-08-28 00:00:00,ON,2021,8,28,23.4,,19,,27.8,,23.6,,23.6,,0,,,,1,,64,,5.4,,0,,65,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.29,2021-08-29 00:00:00,ON,2021,8,29,26.6,,21.6,,31.5,,3.2,,3.2,,0,,,,27,,44,,8.6,,0,,58,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.30,2021-08-30 00:00:00,ON,2021,8,30,23.4,,17.6,,29.1,,0,,0,,0,,,,28,,47,,5.4,,0,,39,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.8.31,2021-08-31 00:00:00,ON,2021,8,31,21.1,,16.6,,25.6,,0,,0,,0,,,,36,,39,,3.1,,0,,47,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.1,2021-09-01 00:00:00,ON,2021,9,1,19.9,,15.5,,24.2,,0,,0,,0,,,,3,,41,,1.9,,0,,38,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.2,2021-09-02 00:00:00,ON,2021,9,2,16.9,,12.3,,21.5,,0,,0,,0,,,,34,,50,,0,,1.1,,41,,74,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.3,2021-09-03 00:00:00,ON,2021,9,3,18,,12.2,,23.7,,0,,0,,0,,,,,M,,M,0,,0,,47,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.4,2021-09-04 00:00:00,ON,2021,9,4,19.2,,14.1,,24.3,,4.8,,4.8,,0,,,,14,,32,,1.2,,0,,48,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.5,2021-09-05 00:00:00,ON,2021,9,5,20.8,,15.4,,26.2,,2.2,,2.2,,0,,,,29,,55,,2.8,,0,,42,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.6,2021-09-06 00:00:00,ON,2021,9,6,18.5,,13.5,,23.4,,3.8,,3.8,,0,,,,31,,66,,0.5,,0,,48,,93,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.7,2021-09-07 00:00:00,ON,2021,9,7,19.3,,12.5,,26,,28.2,,28.2,,0,,,,29,,65,,1.3,,0,,47,,99,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.8,2021-09-08 00:00:00,ON,2021,9,8,20,,14.4,,25.6,,19.6,,19.6,,0,,,,26,,52,,2,,0,,38,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.9,2021-09-09 00:00:00,ON,2021,9,9,17.2,,12.9,,21.5,,0,T,0,T,0,,,,34,,45,,0,,0.8,,52,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.10,2021-09-10 00:00:00,ON,2021,9,10,17.9,,12,,23.8,,0,,0,,0,,,,30,,44,,0,,0.1,,36,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.11,2021-09-11 00:00:00,ON,2021,9,11,19.5,,12.8,,26.1,,0,,0,,0,,,,21,,59,,1.5,,0,,45,,78,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.12,2021-09-12 00:00:00,ON,2021,9,12,19.8,,15.9,,23.7,,3,,3,,0,,,,23,,37,,1.8,,0,,45,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.13,2021-09-13 00:00:00,ON,2021,9,13,17.9,,12.1,,23.7,,0,,0,,0,,,,28,,34,,0,,0.1,,46,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2021.9.14,2021-09-14 00:00:00,ON,2021,9,14,22,,16,,27.9,,25.2,,25.2,,0,,,,30,,67,,4,,0,,63,,99,
