x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.12,2019-09-12 00:00:00,ON,2019,9,12,16.6,,13.3,,19.8,,0.8,,0.8,,0,,,,9,,45,,0,,1.4,,57,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.13,2019-09-13 00:00:00,ON,2019,9,13,17.7,,13.2,,22.1,,5.6,,5.6,,0,,,,19,,55,,0,,0.3,,67,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.14,2019-09-14 00:00:00,ON,2019,9,14,18,,13.4,,22.6,,0,,0,,0,,,,28,,52,,0,,0,,45,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.15,2019-09-15 00:00:00,ON,2019,9,15,14.6,,11.7,,17.5,,4.4,,4.4,,0,,,,16,,,M,0,,3.4,,69,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.16,2019-09-16 00:00:00,ON,2019,9,16,15.6,,12.7,,18.5,,0.2,,0.2,,0,,,,8,,37,,0,,2.4,,68,,88,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.17,2019-09-17 00:00:00,ON,2019,9,17,16.9,,10.9,,22.9,,0,,0,,0,,,,15,,37,,0,,1.1,,44,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.18,2019-09-18 00:00:00,ON,2019,9,18,17.6,,12.5,,22.6,,0,,0,,0,,,,15,,37,,0,,0.4,,46,,79,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.19,2019-09-19 00:00:00,ON,2019,9,19,19.3,,15.1,,23.4,,0,,0,,0,,,,16,,41,,1.3,,0,,50,,87,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.20,2019-09-20 00:00:00,ON,2019,9,20,18.7,,12.4,,24.9,,0,,0,,0,,,,15,,39,,0.7,,0,,58,,93,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.21,2019-09-21 00:00:00,ON,2019,9,21,21.8,,16.7,,26.9,,0,,0,,0,,,,17,,41,,3.8,,0,,56,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.22,2019-09-22 00:00:00,ON,2019,9,22,26.1,,20.8,,31.3,,0,T,0,T,0,,,,20,,59,,8.1,,0,,40,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.23,2019-09-23 00:00:00,ON,2019,9,23,20.1,,14.9,,25.2,,0.2,,0.2,,0,,,,30,,52,,2.1,,0,,52,,84,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.24,2019-09-24 00:00:00,ON,2019,9,24,17.2,,12.4,,21.9,,0,,0,,0,,,,33,,39,,0,,0.8,,40,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.25,2019-09-25 00:00:00,ON,2019,9,25,19.7,,12.2,,27.2,,0,T,0,T,0,,,,19,,68,,1.7,,0,,40,,81,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.26,2019-09-26 00:00:00,ON,2019,9,26,16.9,,11,,22.8,,3.2,,3.2,,0,,,,28,,58,,0,,1.1,,40,,88,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.27,2019-09-27 00:00:00,ON,2019,9,27,15.8,,8.9,,22.7,,0,T,0,T,0,,,,16,,58,,0,,2.2,,39,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.28,2019-09-28 00:00:00,ON,2019,9,28,16.4,,12,,20.7,,3,,3,,0,,,,33,,35,,0,,1.6,,75,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.29,2019-09-29 00:00:00,ON,2019,9,29,11.8,,9.3,,14.2,,0,,0,,0,,,,7,,52,,0,,6.2,,51,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.9.30,2019-09-30 00:00:00,ON,2019,9,30,14.9,,11.9,,17.9,,0,,0,,0,,,,9,,42,,0,,3.1,,71,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.1,2019-10-01 00:00:00,ON,2019,10,1,23.1,,14.4,,31.8,,12,,12,,0,,,,30,,55,,5.1,,0,,50,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.2,2019-10-02 00:00:00,ON,2019,10,2,14.3,,9.1,,19.4,,10.2,,10.2,,0,,,,7,,50,,0,,3.7,,67,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.3,2019-10-03 00:00:00,ON,2019,10,3,10.2,,8.4,,12,,2.8,,2.8,,0,,,,8,,50,,0,,7.8,,68,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.4,2019-10-04 00:00:00,ON,2019,10,4,8,,4.4,,11.5,,0,,0,,0,,,,4,,41,,0,,10,,62,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.5,2019-10-05 00:00:00,ON,2019,10,5,8.8,,4.4,,13.2,,0,,0,,0,,,,8,,54,,0,,9.2,,52,,85,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.6,2019-10-06 00:00:00,ON,2019,10,6,16.6,,12.2,,20.9,,1.8,,1.8,,0,,,,19,,46,,0,,1.4,,55,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.7,2019-10-07 00:00:00,ON,2019,10,7,12.7,,7.4,,17.9,,0,,0,,0,,,,28,,39,,0,,5.3,,37,,78,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.8,2019-10-08 00:00:00,ON,2019,10,8,12.3,,7,,17.6,,0,,0,,0,,,,15,,39,,0,,5.7,,44,,88,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.9,2019-10-09 00:00:00,ON,2019,10,9,11.1,,4.7,,17.5,,0,,0,,0,,,,8,,42,,0,,6.9,,45,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.10,2019-10-10 00:00:00,ON,2019,10,10,12,,7.1,,16.8,,0,,0,,0,,,,7,,50,,0,,6,,56,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.11,2019-10-11 00:00:00,ON,2019,10,11,13.9,,8.3,,19.5,,0,,0,,0,,,,9,,46,,0,,4.1,,37,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.12,2019-10-12 00:00:00,ON,2019,10,12,10,,4.3,,15.6,,4.2,,4.2,,0,,,,27,,42,,0,,8,,48,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.13,2019-10-13 00:00:00,ON,2019,10,13,10.7,,4.6,,16.8,,0,,0,,0,,,,16,,59,,0,,7.3,,34,,77,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.14,2019-10-14 00:00:00,ON,2019,10,14,8.6,,4.7,,12.4,,0,T,0,T,0,,,,29,,45,,0,,9.4,,37,,74,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.15,2019-10-15 00:00:00,ON,2019,10,15,8.6,,2.6,,14.5,,0,,0,,0,,,,16,,45,,0,,9.4,,51,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.16,2019-10-16 00:00:00,ON,2019,10,16,10,,6.3,,13.7,,18.2,,18.2,,0,,,,20,,42,,0,,8,,70,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.17,2019-10-17 00:00:00,ON,2019,10,17,7.7,,6.6,,8.7,,0,T,0,T,0,,,,33,,68,,0,,10.3,,67,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.18,2019-10-18 00:00:00,ON,2019,10,18,7.3,,3,,11.6,,0,,0,,0,,,,33,,45,,0,,10.7,,55,,85,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.19,2019-10-19 00:00:00,ON,2019,10,19,6.6,,1.3,,11.8,,0,,0,,0,,,,16,,37,,0,,11.4,,63,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.20,2019-10-20 00:00:00,ON,2019,10,20,10.6,,4.8,,16.3,,0,T,0,T,0,,,,16,,32,,0,,7.4,,64,,99,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.21,2019-10-21 00:00:00,ON,2019,10,21,10.6,,5.4,,15.8,,1.4,,1.4,,0,,,,8,,61,,0,,7.4,,66,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.22,2019-10-22 00:00:00,ON,2019,10,22,12.9,,8.5,,17.3,,10.6,,10.6,,0,,,,16,,58,,0,,5.1,,46,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.23,2019-10-23 00:00:00,ON,2019,10,23,10.4,,6.8,,13.9,,0,,0,,0,,,,23,,54,,0,,7.6,,42,,79,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.24,2019-10-24 00:00:00,ON,2019,10,24,9.1,,3.8,,14.4,,0.6,,0.6,,0,,,,18,,42,,0,,8.9,,53,,79,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.25,2019-10-25 00:00:00,ON,2019,10,25,7.9,,4.1,,11.7,,0,,0,,0,,,,16,,35,,0,,10.1,,59,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.26,2019-10-26 00:00:00,ON,2019,10,26,5.8,,1.2,,10.3,,9.2,,9.2,,0,,,,8,,50,,0,,12.2,,53,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.27,2019-10-27 00:00:00,ON,2019,10,27,10.2,,7.1,,13.3,,25.8,,25.8,,0,,,,27,,67,,0,,7.8,,78,,99,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.28,2019-10-28 00:00:00,ON,2019,10,28,10.4,,4.6,,16.2,,0,,0,,0,,,,16,,39,,0,,7.6,,47,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.29,2019-10-29 00:00:00,ON,2019,10,29,11.2,,5.2,,17.2,,0,,0,,0,,,,21,,32,,0,,6.8,,65,,99,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.30,2019-10-30 00:00:00,ON,2019,10,30,7.7,,6.2,,9.2,,20.6,,20.6,,0,,,,5,,37,,0,,10.3,,64,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.10.31,2019-10-31 00:00:00,ON,2019,10,31,7.3,,4,,10.6,,18.8,,18.8,,0,,,,18,,89,,0,,10.7,,76,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.1,2019-11-01 00:00:00,ON,2019,11,1,3.3,,1.6,,5,,0,T,0,,0,T,,,27,,84,,0,,14.7,,56,,85,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.2,2019-11-02 00:00:00,ON,2019,11,2,4,,0.8,,7.2,,0.4,,0.4,,0,,,,18,,52,,0,,14,,72,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.3,2019-11-03 00:00:00,ON,2019,11,3,3.6,,0.6,,6.5,,0,,0,,0,,,,28,,48,,0,,14.4,,50,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.4,2019-11-04 00:00:00,ON,2019,11,4,7.3,,2.3,,12.3,,1,,1,,0,,,,20,,61,,0,,10.7,,48,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.5,2019-11-05 00:00:00,ON,2019,11,5,4.5,,-0.2,,9.2,,0,,0,,0,,,,28,,52,,0,,13.5,,47,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.6,2019-11-06 00:00:00,ON,2019,11,6,1.4,,-2.5,,5.2,,0.6,,0.2,,0.4,,,,28,,42,,0,,16.6,,45,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.7,2019-11-07 00:00:00,ON,2019,11,7,-0.2,,-3,,2.6,,3.6,,1.6,,2,,1,,33,,32,,0,,18.2,,64,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.8,2019-11-08 00:00:00,ON,2019,11,8,-2.6,,-5.8,,0.6,,0,,0,,0,,0,T,5,,,M,0,,20.6,,52,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.9,2019-11-09 00:00:00,ON,2019,11,9,-0.4,,-4.1,,3.3,,0,,0,,0,,0,T,20,,50,,0,,18.4,,55,,77,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.10,2019-11-10 00:00:00,ON,2019,11,10,3.1,,-1.2,,7.4,,0.6,,0.4,,0.2,,0,T,27,,45,,0,,14.9,,67,,90,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.11,2019-11-11 00:00:00,ON,2019,11,11,-3.9,,-6.8,,-1,,12.2,,0,,13.6,,0,T,7,,45,,0,,21.9,,59,,90,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.12,2019-11-12 00:00:00,ON,2019,11,12,-7.6,,-10.4,,-4.7,,0.2,,0,,0.2,,13,,33,,45,,0,,25.6,,47,,84,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.13,2019-11-13 00:00:00,ON,2019,11,13,-7.8,,-13.9,,-1.7,,1.8,,0,,2,,13,,16,,35,,0,,25.8,,59,,93,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.14,2019-11-14 00:00:00,ON,2019,11,14,-1,,-2.5,,0.5,,0.4,,0,,0.4,,14,,20,,41,,0,,19,,67,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.15,2019-11-15 00:00:00,ON,2019,11,15,-1.6,,-6.2,,3,,0,T,0,,0,T,12,,24,,46,,0,,19.6,,48,,84,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.16,2019-11-16 00:00:00,ON,2019,11,16,-6.8,,-10.1,,-3.4,,0,T,0,,0,T,8,,7,,42,,0,,24.8,,55,,77,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.17,2019-11-17 00:00:00,ON,2019,11,17,-2.3,,-6.8,,2.2,,0,,0,,0,,8,,7,,33,,0,,20.3,,48,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.18,2019-11-18 00:00:00,ON,2019,11,18,0.5,,-1.5,,2.4,,9.2,,8.8,,0.4,,2,,8,,32,,0,,17.5,,85,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.19,2019-11-19 00:00:00,ON,2019,11,19,2.3,,1,,3.6,,0.2,,0.2,,0,,1,,,M,,M,0,,15.7,,83,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.20,2019-11-20 00:00:00,ON,2019,11,20,3.7,,-1.3,,8.6,,0,,0,,0,,0,T,,M,,M,0,,14.3,,60,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.21,2019-11-21 00:00:00,ON,2019,11,21,4.8,,-1,,10.6,,4.2,,4.2,,0,,,,19,,46,,0,,13.2,,77,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.22,2019-11-22 00:00:00,ON,2019,11,22,3.9,,-2.6,,10.4,,0,T,0,T,0,,,,27,,65,,0,,14.1,,47,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.23,2019-11-23 00:00:00,ON,2019,11,23,1.8,,-2.6,,6.1,,0,,0,,0,,,,21,,45,,0,,16.2,,54,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.24,2019-11-24 00:00:00,ON,2019,11,24,1.7,,-3.2,,6.6,,0,,0,,0,,,,20,,35,,0,,16.3,,59,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.25,2019-11-25 00:00:00,ON,2019,11,25,4.8,,1.4,,8.1,,0,,0,,0,,,,18,,32,,0,,13.2,,77,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.26,2019-11-26 00:00:00,ON,2019,11,26,6.4,,1.9,,10.9,,0,,0,,0,,,,9,,39,,0,,11.6,,55,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.27,2019-11-27 00:00:00,ON,2019,11,27,7.1,,4.2,,10,,6.4,,6.4,,0,,,,9,,65,,0,,10.9,,68,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.28,2019-11-28 00:00:00,ON,2019,11,28,1.5,,-3,,6,,0,T,0,,0,T,,,32,,65,,0,,16.5,,64,,84,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.29,2019-11-29 00:00:00,ON,2019,11,29,-2.1,,-3.6,,-0.6,,0,T,0,,0,T,,,,M,,M,0,,20.1,,71,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.11.30,2019-11-30 00:00:00,ON,2019,11,30,-2.7,,-4.2,,-1.2,,0,,0,,0,,,,9,,48,,0,,20.7,,65,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.1,2019-12-01 00:00:00,ON,2019,12,1,-2.5,,-4.2,,-0.7,,11.4,,2,,3,,1,E,7,,74,,0,,20.5,,80,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.2,2019-12-02 00:00:00,ON,2019,12,2,-4,,-7.2,,-0.8,,6.2,,0,,9.4,,11,,4,,41,,0,,22,,65,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.3,2019-12-03 00:00:00,ON,2019,12,3,-4.3,,-9.6,,1.1,,0.6,,0,,0.6,,12,,18,,,M,0,,22.3,,68,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.4,2019-12-04 00:00:00,ON,2019,12,4,1.3,,-0.3,,2.8,,0,T,0,,0,T,9,,31,,45,,0,,16.7,,70,,92,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.5,2019-12-05 00:00:00,ON,2019,12,5,-0.9,,-2.5,,0.8,,0.4,,0,,0.4,,4,,31,,59,,0,,18.9,,,M,,M
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.6,2019-12-06 00:00:00,ON,2019,12,6,-2.9,,-5.9,,0.2,,5.4,,0,,5.4,,5,,32,,33,,0,,20.9,,62,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.7,2019-12-07 00:00:00,ON,2019,12,7,-4.3,,-7.5,,-1.1,,0,T,0,,0,T,6,,31,,32,,0,,22.3,,61,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.8,2019-12-08 00:00:00,ON,2019,12,8,1.7,,-3.2,,6.6,,0,,0,,0,,6,,18,,48,,0,,16.3,,58,,87,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.9,2019-12-09 00:00:00,ON,2019,12,9,7.6,,4.9,,10.2,,6,,6,,0,,2,,20,,41,,0,,10.4,,79,,99,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.10,2019-12-10 00:00:00,ON,2019,12,10,1.5,,-7.1,,10.1,,0.6,,0.6,,0,T,,,29,,65,,0,,16.5,,57,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.11,2019-12-11 00:00:00,ON,2019,12,11,-5.7,,-8.7,,-2.6,,0,T,0,,0,T,,,28,,71,,0,,23.7,,48,,79,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.12,2019-12-12 00:00:00,ON,2019,12,12,-5,,-9.7,,-0.2,,0,,0,,0,,0,T,16,,37,,0,,23,,60,,75,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.13,2019-12-13 00:00:00,ON,2019,12,13,2.3,,-1.1,,5.7,,0,,0,,0,,,,16,,41,,0,,15.7,,56,,83,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.14,2019-12-14 00:00:00,ON,2019,12,14,1.6,,0.4,,2.7,,20.2,,18,,2.6,,1,E,28,,52,,0,,16.4,,77,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.15,2019-12-15 00:00:00,ON,2019,12,15,-2.6,,-6.7,,1.6,,0,T,0,,0,T,0,T,30,,63,,0,,20.6,,52,,80,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.16,2019-12-16 00:00:00,ON,2019,12,16,-2.3,,-6,,1.4,,0,,0,,0,,0,T,,M,,M,0,,20.3,,56,,81,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.17,2019-12-17 00:00:00,ON,2019,12,17,-1.2,,-4.2,,1.8,,0,T,0,,0,T,0,T,32,,33,,0,,19.2,,56,,82,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.18,2019-12-18 00:00:00,ON,2019,12,18,-9.1,,-15.4,,-2.8,,0.8,,0,,0.8,,0,T,29,,50,,0,,27.1,,58,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.19,2019-12-19 00:00:00,ON,2019,12,19,-11.4,,-16.7,,-6,,1.6,,0,,5,,0,T,,M,,M,0,,29.4,,72,,89,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.20,2019-12-20 00:00:00,ON,2019,12,20,-7.4,,-10.8,,-3.9,,0,,0,,0,,4,,,M,,M,0,,25.4,,60,,90,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.21,2019-12-21 00:00:00,ON,2019,12,21,-3,,-7.8,,1.9,,0,,0,,0,,3,,16,,33,,0,,21,,77,,91,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.22,2019-12-22 00:00:00,ON,2019,12,22,3.1,,-1.1,,7.2,,0,,0,,0,,1,,17,,35,,0,,14.9,,65,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.23,2019-12-23 00:00:00,ON,2019,12,23,4.5,,-0.3,,9.2,,0,,0,,0,,,,31,,39,,0,,13.5,,58,,84,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.24,2019-12-24 00:00:00,ON,2019,12,24,-1.4,,-3.9,,1.1,,0,,0,,0,,,,9,,42,,0,,19.4,,75,,88,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.25,2019-12-25 00:00:00,ON,2019,12,25,0.6,,-1.6,,2.8,,0,,0,,0,,,,9,,,M,0,,17.4,,87,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.26,2019-12-26 00:00:00,ON,2019,12,26,2.4,,1,,3.7,,0,T,0,T,0,,,,8,,42,,0,,15.6,,83,,98,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.27,2019-12-27 00:00:00,ON,2019,12,27,6.9,,2.6,,11.1,,0,,0,,0,,,,28,,48,,0,,11.1,,77,,95,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.28,2019-12-28 00:00:00,ON,2019,12,28,3,,1.1,,4.8,,0.2,,0.2,,0,,,,30,,32,,0,,15,,61,,81,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.29,2019-12-29 00:00:00,ON,2019,12,29,1.1,,0.1,,2,,7.8,,7.8,,0,,,,8,,55,,0,,16.9,,79,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.30,2019-12-30 00:00:00,ON,2019,12,30,5.6,,1,,10.2,,8,,8,,0,,,,9,,80,,0,,12.4,,55,,97,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2019.12.31,2019-12-31 00:00:00,ON,2019,12,31,0.4,,-1.5,,2.3,,2,,0,,2,,1,E,27,,54,,0,,17.6,,75,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2020.1.1,2020-01-01 00:00:00,ON,2020,1,1,-1.7,,-3.2,,-0.2,,0,T,0,,0,T,0,T,28,,42,,0,,19.7,,64,,86,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2020.1.2,2020-01-02 00:00:00,ON,2020,1,2,3,,-0.5,,6.4,,0,,0,,0,,0,T,19,,46,,0,,15,,57,,84,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2020.1.3,2020-01-03 00:00:00,ON,2020,1,3,4.6,,2.3,,6.8,,0,,0,,0,,,,27,,35,,0,,13.4,,68,,85,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2020.1.4,2020-01-04 00:00:00,ON,2020,1,4,0.9,,-0.7,,2.5,,1.6,,0,,2.4,,2,,31,,45,,0,,17.1,,66,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2020.1.5,2020-01-05 00:00:00,ON,2020,1,5,-0.8,,-2.8,,1.3,,3.6,,0,,3.6,,0,T,32,,45,,0,,18.8,,65,,96,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2020.1.6,2020-01-06 00:00:00,ON,2020,1,6,-1.7,,-5.2,,1.8,,0,T,0,,0,T,4,,30,,61,,0,,19.7,,55,,94,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2020.1.7,2020-01-07 00:00:00,ON,2020,1,7,-0.8,,-5.5,,4,,0,,0,,0,,2,,19,,39,,0,,18.8,,62,,84,
