x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.15,2021-08-15 00:00:00,NS,2021,8,15,21.7,,15.3,,28,,0,,0,,0,,,,32,,40,,3.7,,0,,39,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.16,2021-08-16 00:00:00,NS,2021,8,16,19.5,,14.3,,24.7,,0,,0,,0,,,,32,,37,,1.5,,0,,40,,88,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.17,2021-08-17 00:00:00,NS,2021,8,17,20.4,,13.1,,27.6,,2.1,,2.1,,0,,,,23,,34,,2.4,,0,,41,,87,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.18,2021-08-18 00:00:00,NS,2021,8,18,19.2,,13.8,,24.5,,1.2,,1.2,,0,,,,,M,,M,1.2,,0,,71,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.19,2021-08-19 00:00:00,NS,2021,8,19,21.8,,16.7,,26.8,,10,,10,,0,,,,,M,,M,3.8,,0,,76,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.20,2021-08-20 00:00:00,NS,2021,8,20,21.1,,19.5,,22.7,,26.5,,26.5,,0,,,,,M,,M,3.1,,0,,99,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.21,2021-08-21 00:00:00,NS,2021,8,21,20.6,,15.6,,25.5,,0,,0,,0,,,,,M,,M,2.6,,0,,49,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.22,2021-08-22 00:00:00,NS,2021,8,22,20.1,,15.8,,24.3,,0,,0,,0,,,,,M,,M,2.1,,0,,54,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.23,2021-08-23 00:00:00,NS,2021,8,23,,M,,M,,M,7.1,,7.1,,0,,,,14,,36,,,M,,M,81,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.24,2021-08-24 00:00:00,NS,2021,8,24,,M,,M,,M,1.8,,1.8,,0,,,,23,,37,,,M,,M,,M,,M
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.25,2021-08-25 00:00:00,NS,2021,8,25,25.2,,19.4,,30.9,,0,,0,,0,,,,31,,36,,7.2,,0,,43,,94,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.26,2021-08-26 00:00:00,NS,2021,8,26,,M,,M,,M,0,,0,,0,,,,23,,33,,,M,,M,,M,,M
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.27,2021-08-27 00:00:00,NS,2021,8,27,19.9,,12.9,,26.9,,0.2,,0.2,,0,,,,35,,44,,1.9,,0,,53,,92,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.28,2021-08-28 00:00:00,NS,2021,8,28,16.6,,11.3,,21.8,,0,,0,,0,,,,35,,46,,0,,1.4,,37,,80,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.29,2021-08-29 00:00:00,NS,2021,8,29,16.7,,10.4,,22.9,,0,,0,,0,,,,,M,,M,0,,1.3,,37,,89,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.30,2021-08-30 00:00:00,NS,2021,8,30,17.1,,14.1,,20.1,,7.6,,7.6,,0,,,,20,,42,,0,,0.9,,85,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.8.31,2021-08-31 00:00:00,NS,2021,8,31,21.1,,17,,25.2,,0,,0,,0,,,,23,,35,,3.1,,0,,72,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.1,2021-09-01 00:00:00,NS,2021,9,1,19.8,,14.4,,25.2,,0,,0,,0,,,,32,,37,,1.8,,0,,43,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.2,2021-09-02 00:00:00,NS,2021,9,2,18.5,,13.9,,23.1,,22.9,,22.9,,0,,,,20,,81,,0.5,,0,,82,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.3,2021-09-03 00:00:00,NS,2021,9,3,14.9,,12.5,,17.3,,0,T,0,T,0,,,,25,,44,,0,,3.1,,72,,97,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.4,2021-09-04 00:00:00,NS,2021,9,4,13,,10.1,,15.8,,1.9,,1.9,,0,,,,31,,47,,0,,5,,60,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.5,2021-09-05 00:00:00,NS,2021,9,5,13.7,,9.9,,17.5,,0,T,0,T,0,,,,,M,,M,0,,4.3,,63,,96,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.6,2021-09-06 00:00:00,NS,2021,9,6,15.7,,13.3,,18,,17.3,,17.3,,0,,,,20,,53,,0,,2.3,,95,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.7,2021-09-07 00:00:00,NS,2021,9,7,17.5,,12.3,,22.6,,0,,0,,0,,,,28,,45,,0,,0.5,,52,,97,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.8,2021-09-08 00:00:00,NS,2021,9,8,17.3,,11.9,,22.7,,0,,0,,0,,,,20,,37,,0,,0.7,,55,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.9,2021-09-09 00:00:00,NS,2021,9,9,18.9,,16.2,,21.6,,25.4,,25.4,,0,,,,17,,45,,0.9,,0,,97,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.10,2021-09-10 00:00:00,NS,2021,9,10,19.1,,15.5,,22.7,,16.4,,16.4,,0,,,,19,,50,,1.1,,0,,89,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.11,2021-09-11 00:00:00,NS,2021,9,11,15.6,,11.1,,20.1,,0,,0,,0,,,,28,,48,,0,,2.4,,51,,96,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.12,2021-09-12 00:00:00,NS,2021,9,12,16.1,,10.9,,21.2,,0,,0,,0,,,,22,,57,,0,,1.9,,70,,97,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.13,2021-09-13 00:00:00,NS,2021,9,13,16.6,,12.1,,21.1,,0,T,0,T,0,,,,32,,36,,0,,1.4,,51,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.14,2021-09-14 00:00:00,NS,2021,9,14,13.1,,7.4,,18.8,,0,,0,,0,,,,34,,39,,0,,4.9,,51,,92,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.15,2021-09-15 00:00:00,NS,2021,9,15,13.1,,6.9,,19.3,,0,T,0,T,0,,,,17,,51,,0,,4.9,,61,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.16,2021-09-16 00:00:00,NS,2021,9,16,16.3,,11.6,,20.9,,0.9,,0.9,,0,,,,20,,37,,0,,1.7,,76,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.17,2021-09-17 00:00:00,NS,2021,9,17,16.2,,11.4,,20.9,,0,,0,,0,,,,18,,31,,0,,1.8,,75,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.18,2021-09-18 00:00:00,NS,2021,9,18,20.8,,17.7,,23.8,,0,T,0,T,0,,,,,M,,M,2.8,,0,,78,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.19,2021-09-19 00:00:00,NS,2021,9,19,14.1,,8.2,,20,,0.4,,0.4,,0,,,,1,,72,,0,,3.9,,49,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.20,2021-09-20 00:00:00,NS,2021,9,20,13.5,,7.3,,19.7,,0,,0,,0,,,,36,,32,,0,,4.5,,47,,92,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.21,2021-09-21 00:00:00,NS,2021,9,21,15.3,,9.3,,21.3,,0,,0,,0,,,,21,,35,,0,,2.7,,38,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.22,2021-09-22 00:00:00,NS,2021,9,22,17.4,,13,,21.7,,0,T,0,T,0,,,,23,,32,,0,,0.6,,62,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.23,2021-09-23 00:00:00,NS,2021,9,23,19,,13.8,,24.2,,0,,0,,0,,,,,M,,M,1,,0,,61,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.24,2021-09-24 00:00:00,NS,2021,9,24,18.1,,12.8,,23.4,,0,T,0,T,0,,,,,M,,M,0.1,,0,,67,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.25,2021-09-25 00:00:00,NS,2021,9,25,19.3,,17.3,,21.2,,0,T,0,T,0,,,,17,,38,,1.3,,0,,82,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.26,2021-09-26 00:00:00,NS,2021,9,26,17.7,,15.5,,19.8,,27.8,,27.8,,0,,,,13,,69,,0,,0.3,,95,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.27,2021-09-27 00:00:00,NS,2021,9,27,15.4,,11.6,,19.1,,0,T,0,T,0,,,,24,,46,,0,,2.6,,46,,93,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.28,2021-09-28 00:00:00,NS,2021,9,28,15.4,,13.3,,17.4,,36.1,,36.1,,0,,,,21,,31,,0,,2.6,,94,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.29,2021-09-29 00:00:00,NS,2021,9,29,12.7,,11,,14.4,,1.4,,1.4,,0,,,,3,,38,,0,,5.3,,80,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.9.30,2021-09-30 00:00:00,NS,2021,9,30,12.6,,8.5,,16.6,,2.3,,2.3,,0,,,,,M,,M,0,,5.4,,72,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.1,2021-10-01 00:00:00,NS,2021,10,1,11,,6.9,,15,,1.9,,1.9,,0,,,,,M,,M,0,,7,,61,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.2,2021-10-02 00:00:00,NS,2021,10,2,10.4,,6.4,,14.4,,0,,0,,0,,,,27,,32,,0,,7.6,,66,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.3,2021-10-03 00:00:00,NS,2021,10,3,10.9,,6,,15.7,,0,T,0,T,0,,,,,M,,M,0,,7.1,,55,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.4,2021-10-04 00:00:00,NS,2021,10,4,10.3,,5.8,,14.8,,0,,0,,0,,,,36,,38,,0,,7.7,,56,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.5,2021-10-05 00:00:00,NS,2021,10,5,12.2,,5.9,,18.5,,0,,0,,0,,,,,M,,M,0,,5.8,,43,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.6,2021-10-06 00:00:00,NS,2021,10,6,14.2,,8.2,,20.2,,0,,0,,0,,,,,M,,M,0,,3.8,,39,,87,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.7,2021-10-07 00:00:00,NS,2021,10,7,15.5,,9.4,,21.6,,0,,0,,0,,,,,M,,M,0,,2.5,,38,,94,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.8,2021-10-08 00:00:00,NS,2021,10,8,8.4,,3.4,,13.4,,0,,0,,0,,,,1,,52,,0,,9.6,,43,,91,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.9,2021-10-09 00:00:00,NS,2021,10,9,8.3,,3,,13.5,,0,,0,,0,,,,8,,32,,0,,9.7,,47,,90,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.10,2021-10-10 00:00:00,NS,2021,10,10,10,,3.8,,16.2,,0,,0,,0,,,,,M,,M,0,,8,,41,,91,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.11,2021-10-11 00:00:00,NS,2021,10,11,13.8,,8.7,,18.9,,0,,0,,0,,,,31,,35,,0,,4.2,,56,,93,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.12,2021-10-12 00:00:00,NS,2021,10,12,15.5,,9.7,,21.2,,0,,0,,0,,,,,M,,M,0,,2.5,,60,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.13,2021-10-13 00:00:00,NS,2021,10,13,15.1,,10.9,,19.2,,0.2,,0.2,,0,,,,,M,,M,0,,2.9,,64,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.14,2021-10-14 00:00:00,NS,2021,10,14,13.6,,10.6,,16.6,,4.1,,4.1,,0,,,,36,,35,,0,,4.4,,92,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.15,2021-10-15 00:00:00,NS,2021,10,15,,M,,M,,M,0,,0,,0,,,,35,,31,,,M,,M,60,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.16,2021-10-16 00:00:00,NS,2021,10,16,12.7,,8.4,,16.9,,0,T,0,T,0,,,,17,,32,,0,,5.3,,64,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.17,2021-10-17 00:00:00,NS,2021,10,17,15.2,,12.4,,18,,9.6,,9.6,,0,,,,16,,59,,0,,2.8,,79,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.18,2021-10-18 00:00:00,NS,2021,10,18,10.7,,6.6,,14.8,,0,,0,,0,,,,26,,32,,0,,7.3,,62,,94,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.19,2021-10-19 00:00:00,NS,2021,10,19,7.7,,4.8,,10.6,,0.2,,0.2,,0,,,,27,,33,,0,,10.3,,63,,96,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.20,2021-10-20 00:00:00,NS,2021,10,20,8.3,,4.8,,11.8,,0.2,,0.2,,0,,,,32,,33,,0,,9.7,,64,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.21,2021-10-21 00:00:00,NS,2021,10,21,10.8,,5.6,,16,,0,T,0,T,0,,,,,M,,M,0,,7.2,,53,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.22,2021-10-22 00:00:00,NS,2021,10,22,16.6,,13.1,,20.1,,0,T,0,T,0,,,,19,,62,,0,,1.4,,76,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.23,2021-10-23 00:00:00,NS,2021,10,23,15.9,,14.3,,17.4,,18.1,,18.1,,0,,,,,M,,M,0,,2.1,,83,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.24,2021-10-24 00:00:00,NS,2021,10,24,9.7,,5,,14.3,,0,T,0,T,0,,,,30,,60,,0,,8.3,,56,,96,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.25,2021-10-25 00:00:00,NS,2021,10,25,7.1,,5,,9.2,,0,T,0,T,0,,,,30,,41,,0,,10.9,,67,,92,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.26,2021-10-26 00:00:00,NS,2021,10,26,8.9,,5,,12.7,,0.9,,0.9,,0,,,,6,,48,,0,,9.1,,68,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.27,2021-10-27 00:00:00,NS,2021,10,27,7.4,,6.1,,8.7,,11.2,,11.2,,0,,,,3,,59,,0,,10.6,,87,,97,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.28,2021-10-28 00:00:00,NS,2021,10,28,7.9,,6.6,,9.1,,0,T,0,T,0,,,,2,,60,,0,,10.1,,67,,87,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.29,2021-10-29 00:00:00,NS,2021,10,29,8,,3,,12.9,,0,T,0,T,0,,,,36,,37,,0,,10,,57,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.30,2021-10-30 00:00:00,NS,2021,10,30,4.7,,-1.1,,10.4,,0,T,0,T,0,,,,,M,,M,0,,13.3,,77,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.10.31,2021-10-31 00:00:00,NS,2021,10,31,11.7,,8.7,,14.6,,31.3,,31.3,,0,,,,13,,67,,0,,6.3,,89,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.1,2021-11-01 00:00:00,NS,2021,11,1,10.5,,4.4,,16.5,,0,,0,,0,,,,23,,36,,0,,7.5,,56,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.2,2021-11-02 00:00:00,NS,2021,11,2,7.9,,3.2,,12.5,,0.5,,0.5,,0,,,,20,,40,,0,,10.1,,46,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.3,2021-11-03 00:00:00,NS,2021,11,3,5,,2.5,,7.5,,2.2,,2.2,,0,,0,T,,M,,M,0,,13,,81,,96,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.4,2021-11-04 00:00:00,NS,2021,11,4,4.1,,0.5,,7.6,,0,,0,,0,,,,,M,,M,0,,13.9,,46,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.5,2021-11-05 00:00:00,NS,2021,11,5,2.3,,-1.3,,5.9,,0,T,0,T,0,,0,T,36,,33,,0,,15.7,,62,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.6,2021-11-06 00:00:00,NS,2021,11,6,3,,-3.1,,9,,0,,0,,0,,,,25,,34,,0,,15,,42,,85,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.7,2021-11-07 00:00:00,NS,2021,11,7,5.7,,-0.2,,11.5,,0,,0,,0,,,,26,,33,,0,,12.3,,50,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.8,2021-11-08 00:00:00,NS,2021,11,8,4.8,,0.2,,9.4,,0,,0,,0,,,,,M,,M,0,,13.2,,77,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.9,2021-11-09 00:00:00,NS,2021,11,9,8.4,,1.5,,15.3,,0,,0,,0,,,,,M,,M,0,,9.6,,51,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.10,2021-11-10 00:00:00,NS,2021,11,10,4.7,,1.2,,8.1,,11.6,,11.6,,0,,,,33,,44,,0,,13.3,,75,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.11,2021-11-11 00:00:00,NS,2021,11,11,3.3,,-0.4,,7,,0,,0,,0,,,,32,,52,,0,,14.7,,54,,87,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.12,2021-11-12 00:00:00,NS,2021,11,12,4,,-0.8,,8.8,,1,,1,,0,,,,15,,54,,0,,14,,55,,93,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.13,2021-11-13 00:00:00,NS,2021,11,13,11.1,,7.5,,14.7,,10.4,,10.4,,0,,,,18,,68,,0,,6.9,,89,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.14,2021-11-14 00:00:00,NS,2021,11,14,6.6,,2.6,,10.5,,0,T,0,T,0,,,,24,,79,,0,,11.4,,67,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.15,2021-11-15 00:00:00,NS,2021,11,15,5.9,,2,,9.7,,24.7,,24.7,,0,,,,23,,54,,0,,12.1,,85,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.16,2021-11-16 00:00:00,NS,2021,11,16,2.9,,0.7,,5,,0,,0,,0,,,,30,,66,,0,,15.1,,59,,90,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.17,2021-11-17 00:00:00,NS,2021,11,17,0.7,,-2.3,,3.6,,0,,0,,0,,,,32,,55,,0,,17.3,,58,,86,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.18,2021-11-18 00:00:00,NS,2021,11,18,6.2,,-1.5,,13.8,,5,,5,,0,T,0,T,22,,62,,0,,11.8,,86,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.19,2021-11-19 00:00:00,NS,2021,11,19,7.3,,0.4,,14.2,,19.1,,19.1,,0,T,,,19,,59,,0,,10.7,,87,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.20,2021-11-20 00:00:00,NS,2021,11,20,-0.2,,-3.6,,3.3,,0,T,0,T,0,,,,32,,48,,0,,18.2,,54,,88,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.21,2021-11-21 00:00:00,NS,2021,11,21,2.1,,-3.6,,7.7,,0,T,0,T,0,,,,18,,35,,0,,15.9,,68,,93,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.22,2021-11-22 00:00:00,NS,2021,11,22,10.2,,7.7,,12.6,,39.4,,39.4,,0,,,,14,,98,,0,,7.8,,83,,97,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.23,2021-11-23 00:00:00,NS,2021,11,23,5.6,,-0.9,,12.1,,30,,30,,0,T,0,T,18,,53,,0,,12.4,,94,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.24,2021-11-24 00:00:00,NS,2021,11,24,-0.9,,-1.8,,0,,1.3,,1.3,,0,T,0,T,32,,57,,0,,18.9,,88,,97,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.25,2021-11-25 00:00:00,NS,2021,11,25,3.3,,-0.5,,7,,0.7,,0.7,,0,,0,T,32,,53,,0,,14.7,,88,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.26,2021-11-26 00:00:00,NS,2021,11,26,6.6,,5.4,,7.7,,1.3,,1.3,,0,,0,T,34,,36,,0,,11.4,,98,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.27,2021-11-27 00:00:00,NS,2021,11,27,4.2,,-0.9,,9.2,,9.7,,9.7,,0,,,,20,,62,,0,,13.8,,75,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.28,2021-11-28 00:00:00,NS,2021,11,28,0,,-2.2,,2.2,,0,,0,,0,,,,27,,53,,0,,18,,67,,84,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.29,2021-11-29 00:00:00,NS,2021,11,29,3.1,,-1.7,,7.8,,29,,29,,0,,,,14,,47,,0,,14.9,,78,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.11.30,2021-11-30 00:00:00,NS,2021,11,30,-1.4,,-3.8,,1.1,,0,,0,,0,,0,T,26,,46,,0,,19.4,,71,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.12.1,2021-12-01 00:00:00,NS,2021,12,1,,M,,M,,M,0,T,0,T,0,,0,T,,M,,M,,M,,M,,M,,M
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.12.2,2021-12-02 00:00:00,NS,2021,12,2,5.4,,-0.9,,11.6,,26.1,,26.1,,0,,,,20,,60,,0,,12.6,,82,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.12.3,2021-12-03 00:00:00,NS,2021,12,3,2.8,,-4.7,,10.2,,3.3,,3.3,,0,T,0,T,33,,69,,0,,15.2,,62,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.12.4,2021-12-04 00:00:00,NS,2021,12,4,-4.5,,-7,,-2,,0,T,0,,0,T,0,T,32,,55,,0,,22.5,,47,,79,
