x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.13,2017-05-13 00:00:00,MB,2017,5,13,13.2,,6.3,,20.1,,0,,,M,,M,,,0,,0,,0,,4.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.14,2017-05-14 00:00:00,MB,2017,5,14,16.8,,10.2,,23.4,,0,,,M,,M,,,8,,37,,0,,1.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.15,2017-05-15 00:00:00,MB,2017,5,15,17.9,,11.6,,24.2,,0,,,M,,M,,,0,,0,,0,,0.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.16,2017-05-16 00:00:00,MB,2017,5,16,13.7,,8.8,,18.6,,2,,,M,,M,,,0,,0,,0,,4.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.17,2017-05-17 00:00:00,MB,2017,5,17,8.2,,5.1,,11.3,,0,,,M,,M,,,6,,41,,0,,9.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.18,2017-05-18 00:00:00,MB,2017,5,18,7.3,,0.8,,13.7,,0,T,,M,,M,,,35,,32,,0,,10.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.19,2017-05-19 00:00:00,MB,2017,5,19,11,,3.1,,18.9,,0,,,M,,M,,,0,,0,,0,,7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.20,2017-05-20 00:00:00,MB,2017,5,20,12.9,,7.2,,18.5,,0,,,M,,M,,,0,,0,,0,,5.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.21,2017-05-21 00:00:00,MB,2017,5,21,8.5,,6.3,,10.7,,14.8,,,M,,M,,,0,,0,,0,,9.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.22,2017-05-22 00:00:00,MB,2017,5,22,10.1,,7.7,,12.5,,2.1,,,M,,M,,,2,,35,,0,,7.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.23,2017-05-23 00:00:00,MB,2017,5,23,15,,7.8,,22.1,,0,,,M,,M,,,0,,0,,0,,3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.24,2017-05-24 00:00:00,MB,2017,5,24,14.7,,7.7,,21.6,,0,,,M,,M,,,0,,0,,0,,3.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.25,2017-05-25 00:00:00,MB,2017,5,25,14.7,,10.5,,18.8,,0,T,,M,,M,,,15,,37,,0,,3.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.26,2017-05-26 00:00:00,MB,2017,5,26,15.5,,10.8,,20.1,,0,,,M,,M,,,0,,0,,0,,2.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.27,2017-05-27 00:00:00,MB,2017,5,27,16.2,,10.4,,22,,0.3,,,M,,M,,,0,,0,,0,,1.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.28,2017-05-28 00:00:00,MB,2017,5,28,11.4,,8.7,,14,,4.3,,,M,,M,,,0,,0,,0,,6.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.29,2017-05-29 00:00:00,MB,2017,5,29,8.8,,6.9,,10.6,,1.3,,,M,,M,,,32,,33,,0,,9.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.30,2017-05-30 00:00:00,MB,2017,5,30,13,,6.9,,19.1,,0,,,M,,M,,,3,,44,,0,,5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.5.31,2017-05-31 00:00:00,MB,2017,5,31,16.7,,9.5,,23.8,,0,,,M,,M,,,0,,0,,0,,1.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.1,2017-06-01 00:00:00,MB,2017,6,1,20.7,,12.1,,29.2,,0,,,M,,M,,,0,,0,,2.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.2,2017-06-02 00:00:00,MB,2017,6,2,25.8,,17.5,,34.1,,0.7,,,M,,M,,,32,,37,,7.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.3,2017-06-03 00:00:00,MB,2017,6,3,22.1,,17.2,,27,,0,,,M,,M,,,26,,35,,4.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.4,2017-06-04 00:00:00,MB,2017,6,4,20.6,,16.1,,25,,0,,,M,,M,,,0,,0,,2.6,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.5,2017-06-05 00:00:00,MB,2017,6,5,21.3,,13.7,,28.9,,0,,,M,,M,,,0,,0,,3.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.6,2017-06-06 00:00:00,MB,2017,6,6,24,,18.3,,29.7,,0,,,M,,M,,,22,,35,,6,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.7,2017-06-07 00:00:00,MB,2017,6,7,20.7,,15.8,,25.5,,0,,,M,,M,,,0,,0,,2.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.8,2017-06-08 00:00:00,MB,2017,6,8,21.7,,15.2,,28.1,,0,,,M,,M,,,0,,0,,3.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.9,2017-06-09 00:00:00,MB,2017,6,9,21.3,,14,,28.5,,6.7,,,M,,M,,,0,,0,,3.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.10,2017-06-10 00:00:00,MB,2017,6,10,20.9,,15.2,,26.5,,2.5,,,M,,M,,,21,,39,,2.9,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.11,2017-06-11 00:00:00,MB,2017,6,11,20.1,,11.9,,28.2,,0,,,M,,M,,,25,,35,,2.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.12,2017-06-12 00:00:00,MB,2017,6,12,18.3,,13.9,,22.6,,0,,,M,,M,,,0,,0,,0.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.13,2017-06-13 00:00:00,MB,2017,6,13,18.5,,12.5,,24.4,,15.5,,,M,,M,,,12,,39,,0.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.14,2017-06-14 00:00:00,MB,2017,6,14,19,,14.1,,23.8,,19.5,,,M,,M,,,20,,52,,1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.15,2017-06-15 00:00:00,MB,2017,6,15,16.2,,12.9,,19.5,,0.6,,,M,,M,,,21,,35,,0,,1.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.16,2017-06-16 00:00:00,MB,2017,6,16,15,,12.6,,17.4,,0,T,,M,,M,,,0,,0,,0,,3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.17,2017-06-17 00:00:00,MB,2017,6,17,14.6,,11.8,,17.3,,0,,,M,,M,,,0,,0,,0,,3.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.18,2017-06-18 00:00:00,MB,2017,6,18,14.5,,11.9,,17.1,,0.4,,,M,,M,,,0,,0,,0,,3.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.19,2017-06-19 00:00:00,MB,2017,6,19,15.3,,9.4,,21.2,,0,,,M,,M,,,0,,0,,0,,2.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.20,2017-06-20 00:00:00,MB,2017,6,20,17,,11.2,,22.8,,0,,,M,,M,,,0,,0,,0,,1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.21,2017-06-21 00:00:00,MB,2017,6,21,17.2,,14.5,,19.9,,13.9,,,M,,M,,,0,,0,,0,,0.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.22,2017-06-22 00:00:00,MB,2017,6,22,16.8,,12.1,,21.4,,0.5,,,M,,M,,,26,,37,,0,,1.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.23,2017-06-23 00:00:00,MB,2017,6,23,13.6,,11.1,,16.1,,2.6,,,M,,M,,,33,,37,,0,,4.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.24,2017-06-24 00:00:00,MB,2017,6,24,11.4,,9.4,,13.4,,1.8,,,M,,M,,,34,,37,,0,,6.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.25,2017-06-25 00:00:00,MB,2017,6,25,12.5,,7.7,,17.2,,1.4,,,M,,M,,,3,,35,,0,,5.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.26,2017-06-26 00:00:00,MB,2017,6,26,17.3,,11.7,,22.9,,0,,,M,,M,,,0,,0,,0,,0.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.27,2017-06-27 00:00:00,MB,2017,6,27,19.3,,12,,26.5,,0,,,M,,M,,,0,,0,,1.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.28,2017-06-28 00:00:00,MB,2017,6,28,18.3,,15.9,,20.7,,1.4,,,M,,M,,,0,,0,,0.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.29,2017-06-29 00:00:00,MB,2017,6,29,19.1,,13.6,,24.6,,0.2,,,M,,M,,,35,,32,,1.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.6.30,2017-06-30 00:00:00,MB,2017,6,30,17.7,,14.7,,20.7,,0,,,M,,M,,,0,,0,,0,,0.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.1,2017-07-01 00:00:00,MB,2017,7,1,17.3,,12.9,,21.7,,2.1,,,M,,M,,,0,,0,,0,,0.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.2,2017-07-02 00:00:00,MB,2017,7,2,17,,11.6,,22.4,,0,,,M,,M,,,0,,0,,0,,1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.3,2017-07-03 00:00:00,MB,2017,7,3,20.7,,14.9,,26.5,,0.4,,,M,,M,,,0,,0,,2.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.4,2017-07-04 00:00:00,MB,2017,7,4,24.1,,18.4,,29.7,,8.6,,,M,,M,,,0,,0,,6.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.5,2017-07-05 00:00:00,MB,2017,7,5,23.7,,17.5,,29.9,,0,,,M,,M,,,0,,0,,5.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.6,2017-07-06 00:00:00,MB,2017,7,6,22.1,,18.2,,25.9,,0,,,M,,M,,,34,,33,,4.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.7,2017-07-07 00:00:00,MB,2017,7,7,20.4,,15.4,,25.3,,2.5,,,M,,M,,,0,,0,,2.4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.8,2017-07-08 00:00:00,MB,2017,7,8,22.2,,16.5,,27.9,,0,,,M,,M,,,0,,0,,4.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.9,2017-07-09 00:00:00,MB,2017,7,9,22.1,,18,,26.1,,0,,,M,,M,,,0,,0,,4.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.10,2017-07-10 00:00:00,MB,2017,7,10,22.1,,16.1,,28,,0,,,M,,M,,,0,,0,,4.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.11,2017-07-11 00:00:00,MB,2017,7,11,18.2,,14.9,,21.4,,23.6,,,M,,M,,,4,,32,,0.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.12,2017-07-12 00:00:00,MB,2017,7,12,17.8,,14.3,,21.2,,9.9,,,M,,M,,,4,,32,,0,,0.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.13,2017-07-13 00:00:00,MB,2017,7,13,18.5,,12,,24.9,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.14,2017-07-14 00:00:00,MB,2017,7,14,20.5,,13.7,,27.2,,0,T,,M,,M,,,21,,37,,2.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.15,2017-07-15 00:00:00,MB,2017,7,15,20.7,,16.4,,25,,0,,,M,,M,,,0,,0,,2.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.16,2017-07-16 00:00:00,MB,2017,7,16,21.1,,14.4,,27.7,,0,,,M,,M,,,0,,0,,3.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.17,2017-07-17 00:00:00,MB,2017,7,17,23.2,,19.7,,26.6,,0.6,,,M,,M,,,19,,37,,5.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.18,2017-07-18 00:00:00,MB,2017,7,18,20.3,,15,,25.5,,0,,,M,,M,,,33,,33,,2.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.19,2017-07-19 00:00:00,MB,2017,7,19,19.3,,13.6,,25,,0,,,M,,M,,,20,,35,,1.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.20,2017-07-20 00:00:00,MB,2017,7,20,,M,14.9,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.21,2017-07-21 00:00:00,MB,2017,7,21,20.4,,17.1,,23.7,,5.7,,,M,,M,,,8,,32,,2.4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.22,2017-07-22 00:00:00,MB,2017,7,22,18.9,,16.5,,21.3,,15.3,,,M,,M,,,0,,0,,0.9,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.23,2017-07-23 00:00:00,MB,2017,7,23,20.5,,14.3,,26.6,,0,,,M,,M,,,0,,0,,2.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.24,2017-07-24 00:00:00,MB,2017,7,24,22.2,,17.1,,27.3,,0.2,,,M,,M,,,17,,32,,4.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.25,2017-07-25 00:00:00,MB,2017,7,25,22,,18.9,,25,,3.5,,,M,,M,,,25,,32,,4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.26,2017-07-26 00:00:00,MB,2017,7,26,22.4,,17.2,,27.5,,0,,,M,,M,,,0,,0,,4.4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.27,2017-07-27 00:00:00,MB,2017,7,27,23.5,,17.9,,29.1,,0,,,M,,M,,,0,,0,,5.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.28,2017-07-28 00:00:00,MB,2017,7,28,24.3,,18.4,,30.1,,0,,,M,,M,,,0,,0,,6.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.29,2017-07-29 00:00:00,MB,2017,7,29,24.3,,19.8,,28.8,,0,,,M,,M,,,0,,0,,6.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.30,2017-07-30 00:00:00,MB,2017,7,30,25.5,,18.8,,32.1,,0,,,M,,M,,,0,,0,,7.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.7.31,2017-07-31 00:00:00,MB,2017,7,31,26.2,,20.5,,31.9,,0,,,M,,M,,,21,,35,,8.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.1,2017-08-01 00:00:00,MB,2017,8,1,21.3,,16.8,,25.7,,0,,,M,,M,,,0,,0,,3.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.2,2017-08-02 00:00:00,MB,2017,8,2,17.3,,14.1,,20.4,,0,,,M,,M,,,0,,0,,0,,0.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.3,2017-08-03 00:00:00,MB,2017,8,3,18.5,,12,,25,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.4,2017-08-04 00:00:00,MB,2017,8,4,20.4,,14.8,,26,,6.5,,,M,,M,,,0,,0,,2.4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.5,2017-08-05 00:00:00,MB,2017,8,5,18.9,,13.2,,24.5,,0,,,M,,M,,,0,,0,,0.9,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.6,2017-08-06 00:00:00,MB,2017,8,6,19.3,,12.8,,25.8,,0,,,M,,M,,,0,,0,,1.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.7,2017-08-07 00:00:00,MB,2017,8,7,21.8,,14.9,,28.7,,0,,,M,,M,,,22,,32,,3.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.8,2017-08-08 00:00:00,MB,2017,8,8,20.2,,15.9,,24.5,,0,,,M,,M,,,0,,0,,2.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.9,2017-08-09 00:00:00,MB,2017,8,9,17.3,,15,,19.5,,6.8,,,M,,M,,,0,,0,,0,,0.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.10,2017-08-10 00:00:00,MB,2017,8,10,19.1,,13.4,,24.8,,0,,,M,,M,,,0,,0,,1.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.11,2017-08-11 00:00:00,MB,2017,8,11,20.1,,13.8,,26.3,,0,,,M,,M,,,0,,0,,2.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.12,2017-08-12 00:00:00,MB,2017,8,12,21.1,,14.7,,27.5,,0,,,M,,M,,,0,,0,,3.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.13,2017-08-13 00:00:00,MB,2017,8,13,21.2,,14.3,,28,,0,,,M,,M,,,0,,0,,3.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.14,2017-08-14 00:00:00,MB,2017,8,14,22.2,,16.1,,28.2,,0,,,M,,M,,,0,,0,,4.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.15,2017-08-15 00:00:00,MB,2017,8,15,22,,17.3,,26.7,,0.6,,,M,,M,,,0,,0,,4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.16,2017-08-16 00:00:00,MB,2017,8,16,20.6,,16.5,,24.6,,3.5,,,M,,M,,,0,,0,,2.6,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.17,2017-08-17 00:00:00,MB,2017,8,17,20.3,,13.3,,27.2,,0,,,M,,M,,,0,,0,,2.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.18,2017-08-18 00:00:00,MB,2017,8,18,21.7,,15.7,,27.7,,1.6,,,M,,M,,,0,,0,,3.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.19,2017-08-19 00:00:00,MB,2017,8,19,23.1,,15.3,,30.8,,0,,,M,,M,,,0,,0,,5.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.20,2017-08-20 00:00:00,MB,2017,8,20,20.5,,15.7,,25.3,,0,,,M,,M,,,0,,0,,2.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.21,2017-08-21 00:00:00,MB,2017,8,21,16.9,,14.3,,19.4,,2,,,M,,M,,,0,,0,,0,,1.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.22,2017-08-22 00:00:00,MB,2017,8,22,16.9,,12.8,,21,,0.7,,,M,,M,,,32,,37,,0,,1.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.23,2017-08-23 00:00:00,MB,2017,8,23,12.9,,9.9,,15.9,,2.7,,,M,,M,,,0,,0,,0,,5.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.24,2017-08-24 00:00:00,MB,2017,8,24,14.4,,7,,21.8,,0,,,M,,M,,,0,,0,,0,,3.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.25,2017-08-25 00:00:00,MB,2017,8,25,18.1,,10.3,,25.9,,0,,,M,,M,,,0,,0,,0.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.26,2017-08-26 00:00:00,MB,2017,8,26,17.7,,16.5,,18.9,,0,,,M,,M,,,0,,0,,0,,0.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.27,2017-08-27 00:00:00,MB,2017,8,27,21.3,,14.5,,28.1,,0,,,M,,M,,,0,,0,,3.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.28,2017-08-28 00:00:00,MB,2017,8,28,22.4,,13.6,,31.1,,0,,,M,,M,,,0,,0,,4.4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.29,2017-08-29 00:00:00,MB,2017,8,29,23.1,,16,,30.1,,0,,,M,,M,,,0,,0,,5.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.30,2017-08-30 00:00:00,MB,2017,8,30,18,,12.3,,23.6,,0,,,M,,M,,,0,,0,,0,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.8.31,2017-08-31 00:00:00,MB,2017,8,31,18.8,,12.5,,25.1,,0,,,M,,M,,,22,,32,,0.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.1,2017-09-01 00:00:00,MB,2017,9,1,20,,16.1,,23.9,,0.5,,,M,,M,,,21,,35,,2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.2,2017-09-02 00:00:00,MB,2017,9,2,20,,14.6,,25.4,,0,,,M,,M,,,23,,33,,2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.3,2017-09-03 00:00:00,MB,2017,9,3,19,,15.7,,22.3,,0,,,M,,M,,,0,,0,,1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.4,2017-09-04 00:00:00,MB,2017,9,4,15.3,,11.9,,18.6,,2.7,,,M,,M,,,31,,39,,0,,2.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.5,2017-09-05 00:00:00,MB,2017,9,5,14.4,,10,,18.7,,0,,,M,,M,,,32,,37,,0,,3.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.6,2017-09-06 00:00:00,MB,2017,9,6,14.9,,8.9,,20.9,,0,,,M,,M,,,0,,0,,0,,3.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.7,2017-09-07 00:00:00,MB,2017,9,7,16.5,,11.2,,21.8,,0,,,M,,M,,,0,,0,,0,,1.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2017.9.8,2017-09-08 00:00:00,MB,2017,9,8,14.9,,7.7,,22.1,,0,,,M,,M,,,0,,0,,0,,3.1,,,,,
